,Power
2018-11-24 12:30:00,55.44
2018-11-24 12:45:00,55.37
2018-11-24 13:00:00,55.33
2018-11-24 13:15:00,55.35
2018-11-24 13:30:00,55.26
2018-11-24 13:45:00,55.24
2018-11-24 14:00:00,55.26
2018-11-24 14:15:00,55.39
2018-11-24 14:30:00,55.44
2018-11-24 14:45:00,55.33
2018-11-24 15:00:00,55.35
2018-11-24 15:15:00,55.28
2018-11-24 15:30:00,55.21
2018-11-24 15:45:00,55.15
2018-11-24 16:00:00,55.57
2018-11-24 16:15:00,56.54
2018-11-24 16:30:00,56.61
2018-11-24 16:45:00,56.65
2018-11-24 17:00:00,31.39
2018-11-24 17:15:00,28.96
2018-11-24 17:30:00,36.52
2018-11-24 17:45:00,55.67
2018-11-24 18:00:00,55.69
2018-11-24 18:15:00,55.71
2018-11-24 18:30:00,55.66
2018-11-24 18:45:00,57.02
2018-11-24 19:00:00,57.04
2018-11-24 19:15:00,57.06
2018-11-24 19:30:00,57.11
2018-11-24 19:45:00,56.5
2018-11-24 20:00:00,54.09
2018-11-24 20:15:00,55.69
2018-11-24 20:30:00,55.73
2018-11-24 20:45:00,55.73
2018-11-24 21:00:00,55.51
2018-11-24 21:15:00,55.48
2018-11-24 21:30:00,55.53
2018-11-24 21:45:00,55.53
2018-11-24 22:00:00,54.72
2018-11-24 22:15:00,57.1
2018-11-24 22:30:00,57.08
2018-11-24 22:45:00,57.1
2018-11-24 23:00:00,50.74
2018-11-24 23:15:00,51.23
2018-11-24 23:30:00,50.06
2018-11-24 23:45:00,49.82
2018-11-25 00:00:00,49.84
2018-11-25 00:15:00,49.9
2018-11-25 00:30:00,50.71
2018-11-25 00:45:00,51.25
2018-11-25 01:00:00,51.25
2018-11-25 01:15:00,51.28
2018-11-25 01:30:00,51.25
2018-11-25 01:45:00,51.35
2018-11-25 02:00:00,51.28
2018-11-25 02:15:00,51.3
2018-11-25 02:30:00,51.37
2018-11-25 02:45:00,51.35
2018-11-25 03:00:00,51.35
2018-11-25 03:15:00,51.28
2018-11-25 03:30:00,51.3
2018-11-25 03:45:00,51.23
2018-11-25 04:00:00,51.25
2018-11-25 04:15:00,51.32
2018-11-25 04:30:00,51.21
2018-11-25 04:45:00,51.25
2018-11-25 05:00:00,51.26
2018-11-25 05:15:00,51.25
2018-11-25 05:30:00,51.28
2018-11-25 05:45:00,51.21
2018-11-25 06:00:00,51.17
2018-11-25 06:15:00,23.76
2018-11-25 06:30:00,22.81
2018-11-25 06:45:00,23.02
2018-11-25 07:00:00,23.11
2018-11-25 07:15:00,23.0
2018-11-25 07:30:00,49.64
2018-11-25 07:45:00,51.1
2018-11-25 08:00:00,51.03
2018-11-25 08:15:00,49.84
2018-11-25 08:30:00,49.81
2018-11-25 08:45:00,49.75
2018-11-25 09:00:00,54.41
2018-11-25 09:15:00,55.17
2018-11-25 09:30:00,54.9
2018-11-25 09:45:00,54.88
2018-11-25 10:00:00,31.01
2018-11-25 10:15:00,28.82
2018-11-25 10:30:00,28.89
2018-11-25 10:45:00,28.91
2018-11-25 11:00:00,28.94
2018-11-25 11:15:00,29.21
2018-11-25 11:30:00,29.27
2018-11-25 11:45:00,29.16
2018-11-25 12:00:00,53.08
2018-11-25 12:15:00,55.33
2018-11-25 12:30:00,55.26
2018-11-25 12:45:00,55.13
2018-11-25 13:00:00,55.08
2018-11-25 13:15:00,55.04
2018-11-25 13:30:00,55.08
2018-11-25 13:45:00,55.08
2018-11-25 14:00:00,55.13
2018-11-25 14:15:00,55.15
2018-11-25 14:30:00,55.15
2018-11-25 14:45:00,55.13
2018-11-25 15:00:00,55.22
2018-11-25 15:15:00,55.24
2018-11-25 15:30:00,55.24
2018-11-25 15:45:00,55.24
2018-11-25 16:00:00,55.19
2018-11-25 16:15:00,55.19
2018-11-25 16:30:00,55.33
2018-11-25 16:45:00,55.28
2018-11-25 17:00:00,54.31
2018-11-25 17:15:00,56.93
2018-11-25 17:30:00,56.99
2018-11-25 17:45:00,57.06
2018-11-25 18:00:00,57.08
2018-11-25 18:15:00,57.04
2018-11-25 18:30:00,55.93
2018-11-25 18:45:00,55.55
2018-11-25 19:00:00,55.6
2018-11-25 19:15:00,55.55
2018-11-25 19:30:00,55.58
2018-11-25 19:45:00,55.58
2018-11-25 20:00:00,53.98
2018-11-25 20:15:00,55.64
2018-11-25 20:30:00,55.53
2018-11-25 20:45:00,55.44
2018-11-25 21:00:00,55.39
2018-11-25 21:15:00,55.26
2018-11-25 21:30:00,55.35
2018-11-25 21:45:00,55.19
2018-11-25 22:00:00,53.75
2018-11-25 22:15:00,55.53
2018-11-25 22:30:00,56.74
2018-11-25 22:45:00,56.86
2018-11-25 23:00:00,50.49
2018-11-25 23:15:00,51.16
2018-11-25 23:30:00,51.08
2018-11-25 23:45:00,49.79
2018-11-26 00:00:00,49.75
2018-11-26 00:15:00,49.91
2018-11-26 00:30:00,49.82
2018-11-26 00:45:00,50.4
2018-11-26 01:00:00,51.21
2018-11-26 01:15:00,51.25
2018-11-26 01:30:00,51.23
2018-11-26 01:45:00,51.26
2018-11-26 02:00:00,51.28
2018-11-26 02:15:00,51.28
2018-11-26 02:30:00,51.35
2018-11-26 02:45:00,51.28
2018-11-26 03:00:00,51.32
2018-11-26 03:15:00,51.23
2018-11-26 03:30:00,51.23
2018-11-26 03:45:00,51.32
2018-11-26 04:00:00,51.26
2018-11-26 04:15:00,51.25
2018-11-26 04:30:00,51.23
2018-11-26 04:45:00,51.25
2018-11-26 05:00:00,51.3
2018-11-26 05:15:00,51.21
2018-11-26 05:30:00,51.21
2018-11-26 05:45:00,51.16
2018-11-26 06:00:00,51.16
2018-11-26 06:15:00,51.12
2018-11-26 06:30:00,50.92
2018-11-26 06:45:00,50.11
2018-11-26 07:00:00,50.0
2018-11-26 07:15:00,49.63
2018-11-26 07:30:00,49.73
2018-11-26 07:45:00,49.59
2018-11-26 08:00:00,49.73
2018-11-26 08:15:00,49.61
2018-11-26 08:30:00,49.55
2018-11-26 08:45:00,49.64
2018-11-26 09:00:00,54.25
2018-11-26 09:15:00,54.92
2018-11-26 09:30:00,54.86
2018-11-26 09:45:00,56.54
2018-11-26 10:00:00,31.52
2018-11-26 10:15:00,29.2
2018-11-26 10:30:00,29.21
2018-11-26 10:45:00,29.05
2018-11-26 11:00:00,28.87
2018-11-26 11:15:00,28.89
2018-11-26 11:30:00,28.89
2018-11-26 11:45:00,28.91
2018-11-26 12:00:00,52.96
2018-11-26 12:15:00,55.31
2018-11-26 12:30:00,55.22
2018-11-26 12:45:00,55.24
2018-11-26 13:00:00,56.77
2018-11-26 13:15:00,56.81
2018-11-26 13:30:00,56.83
2018-11-26 13:45:00,56.75
2018-11-26 14:00:00,56.81
2018-11-26 14:15:00,56.39
2018-11-26 14:30:00,55.37
2018-11-26 14:45:00,55.37
2018-11-26 15:00:00,55.26
2018-11-26 15:15:00,55.31
2018-11-26 15:30:00,55.39
2018-11-26 15:45:00,55.4
2018-11-26 16:00:00,55.46
2018-11-26 16:15:00,55.39
2018-11-26 16:30:00,55.4
2018-11-26 16:45:00,55.51
2018-11-26 17:00:00,31.5
2018-11-26 17:15:00,29.3
2018-11-26 17:30:00,29.3
2018-11-26 17:45:00,29.29
2018-11-26 18:00:00,29.09
2018-11-26 18:15:00,29.09
2018-11-26 18:30:00,29.11
2018-11-26 18:45:00,30.82
2018-11-26 19:00:00,55.71
2018-11-26 19:15:00,55.87
2018-11-26 19:30:00,57.01
2018-11-26 19:45:00,57.02
2018-11-26 20:00:00,55.21
2018-11-26 20:15:00,56.07
2018-11-26 20:30:00,55.42
2018-11-26 20:45:00,55.35
2018-11-26 21:00:00,55.48
2018-11-26 21:15:00,55.4
2018-11-26 21:30:00,55.44
2018-11-26 21:45:00,55.4
2018-11-26 22:00:00,53.8
2018-11-26 22:15:00,55.39
2018-11-26 22:30:00,55.35
2018-11-26 22:45:00,55.3
2018-11-26 23:00:00,48.96
2018-11-26 23:15:00,49.72
2018-11-26 23:30:00,51.1
2018-11-26 23:45:00,51.07
2018-11-27 00:00:00,50.92
2018-11-27 00:15:00,50.99
2018-11-27 00:30:00,50.94
2018-11-27 00:45:00,50.98
2018-11-27 01:00:00,51.03
2018-11-27 01:15:00,51.03
2018-11-27 01:30:00,51.07
2018-11-27 01:45:00,51.07
2018-11-27 02:00:00,51.12
2018-11-27 02:15:00,51.05
2018-11-27 02:30:00,50.33
2018-11-27 02:45:00,50.13
2018-11-27 03:00:00,50.13
2018-11-27 03:15:00,50.81
2018-11-27 03:30:00,51.05
2018-11-27 03:45:00,51.07
2018-11-27 04:00:00,51.12
2018-11-27 04:15:00,51.17
2018-11-27 04:30:00,51.1
2018-11-27 04:45:00,51.12
2018-11-27 05:00:00,51.1
2018-11-27 05:15:00,51.05
2018-11-27 05:30:00,51.03
2018-11-27 05:45:00,51.1
2018-11-27 06:00:00,51.07
2018-11-27 06:15:00,51.07
2018-11-27 06:30:00,51.05
2018-11-27 06:45:00,51.17
2018-11-27 07:00:00,50.99
2018-11-27 07:15:00,50.47
2018-11-27 07:30:00,49.79
2018-11-27 07:45:00,49.72
2018-11-27 08:00:00,49.77
2018-11-27 08:15:00,49.77
2018-11-27 08:30:00,49.75
2018-11-27 08:45:00,49.73
2018-11-27 09:00:00,54.32
2018-11-27 09:15:00,55.03
2018-11-27 09:30:00,54.83
2018-11-27 09:45:00,54.83
2018-11-27 10:00:00,31.05
2018-11-27 10:15:00,28.87
2018-11-27 10:30:00,28.89
2018-11-27 10:45:00,28.85
2018-11-27 11:00:00,29.16
2018-11-27 11:15:00,29.21
2018-11-27 11:30:00,29.21
2018-11-27 11:45:00,29.05
2018-11-27 12:00:00,28.91
2018-11-27 12:15:00,46.1
2018-11-27 12:30:00,55.39
2018-11-27 12:45:00,55.31
2018-11-27 13:00:00,55.26
2018-11-27 13:15:00,55.3
2018-11-27 13:30:00,55.35
2018-11-27 13:45:00,55.35
2018-11-27 14:00:00,55.48
2018-11-27 14:15:00,56.77
2018-11-27 14:30:00,56.79
2018-11-27 14:45:00,56.77
2018-11-27 15:00:00,56.81
2018-11-27 15:15:00,56.88
2018-11-27 15:30:00,56.97
2018-11-27 15:45:00,56.38
2018-11-27 16:00:00,55.49
2018-11-27 16:15:00,55.53
2018-11-27 16:30:00,55.49
2018-11-27 16:45:00,55.51
2018-11-27 17:00:00,31.23
2018-11-27 17:15:00,29.25
2018-11-27 17:30:00,29.38
2018-11-27 17:45:00,29.41
2018-11-27 18:00:00,29.38
2018-11-27 18:15:00,29.25
2018-11-27 18:30:00,29.16
2018-11-27 18:45:00,29.18
2018-11-27 19:00:00,39.24
2018-11-27 19:15:00,55.73
2018-11-27 19:30:00,55.76
2018-11-27 19:45:00,55.76
2018-11-27 20:00:00,65.86
2018-11-27 20:15:00,73.78
2018-11-27 20:30:00,73.49
2018-11-27 20:45:00,73.33
2018-11-27 21:00:00,73.24
2018-11-27 21:15:00,73.33
2018-11-27 21:30:00,73.26
2018-11-27 21:45:00,73.15
2018-11-27 22:00:00,55.21
2018-11-27 22:15:00,55.8
2018-11-27 22:30:00,56.79
2018-11-27 22:45:00,56.88
2018-11-27 23:00:00,79.29
2018-11-27 23:15:00,82.91
2018-11-27 23:30:00,82.64
2018-11-27 23:45:00,82.64
2018-11-28 00:00:00,82.37
2018-11-28 00:15:00,80.17
2018-11-28 00:30:00,79.42
2018-11-28 00:45:00,79.45
2018-11-28 01:00:00,79.63
2018-11-28 01:15:00,79.72
2018-11-28 01:30:00,79.63
2018-11-28 01:45:00,81.18
2018-11-28 02:00:00,83.11
2018-11-28 02:15:00,83.3
2018-11-28 02:30:00,83.29
2018-11-28 02:45:00,83.16
2018-11-28 03:00:00,83.09
2018-11-28 03:15:00,76.91
2018-11-28 03:30:00,57.06
2018-11-28 03:45:00,57.15
2018-11-28 04:00:00,57.13
2018-11-28 04:15:00,36.43
2018-11-28 04:30:00,29.29
2018-11-28 04:45:00,29.29
2018-11-28 05:00:00,29.27
2018-11-28 05:15:00,29.23
2018-11-28 05:30:00,29.25
2018-11-28 05:45:00,29.18
2018-11-28 06:00:00,29.3
2018-11-28 06:15:00,29.29
2018-11-28 06:30:00,29.25
2018-11-28 06:45:00,49.64
2018-11-28 07:00:00,55.8
2018-11-28 07:15:00,55.71
2018-11-28 07:30:00,55.46
2018-11-28 07:45:00,55.19
2018-11-28 08:00:00,55.17
2018-11-28 08:15:00,63.83
2018-11-28 08:30:00,73.03
2018-11-28 08:45:00,72.95
2018-11-28 09:00:00,70.15
2018-11-28 09:15:00,73.01
2018-11-28 09:30:00,73.08
2018-11-28 09:45:00,73.24
2018-11-28 10:00:00,55.33
2018-11-28 10:15:00,55.78
2018-11-28 10:30:00,55.91
2018-11-28 10:45:00,55.42
2018-11-28 11:00:00,56.29
2018-11-28 11:15:00,55.78
2018-11-28 11:30:00,55.46
2018-11-28 11:45:00,56.72
2018-11-28 12:00:00,54.05
2018-11-28 12:15:00,55.39
2018-11-28 12:30:00,55.44
2018-11-28 12:45:00,56.52
2018-11-28 13:00:00,55.53
2018-11-28 13:15:00,55.91
2018-11-28 13:30:00,56.16
2018-11-28 13:45:00,55.91
2018-11-28 14:00:00,56.25
2018-11-28 14:15:00,55.46
2018-11-28 14:30:00,56.57
2018-11-28 14:45:00,56.25
2018-11-28 15:00:00,55.69
2018-11-28 15:15:00,56.86
2018-11-28 15:30:00,55.49
2018-11-28 15:45:00,56.48
2018-11-28 16:00:00,55.96
2018-11-28 16:15:00,55.44
2018-11-28 16:30:00,56.81
2018-11-28 16:45:00,56.86
2018-11-28 17:00:00,55.3
2018-11-28 17:15:00,57.15
2018-11-28 17:30:00,57.17
2018-11-28 17:45:00,57.17
2018-11-28 18:00:00,57.11
2018-11-28 18:15:00,57.06
2018-11-28 18:30:00,56.25
2018-11-28 18:45:00,55.55
2018-11-28 19:00:00,55.6
2018-11-28 19:15:00,55.57
2018-11-28 19:30:00,55.62
2018-11-28 19:45:00,55.6
2018-11-28 20:00:00,54.04
2018-11-28 20:15:00,55.66
2018-11-28 20:30:00,55.57
2018-11-28 20:45:00,55.58
2018-11-28 21:00:00,55.48
2018-11-28 21:15:00,55.42
2018-11-28 21:30:00,55.39
2018-11-28 21:45:00,55.39
2018-11-28 22:00:00,53.78
2018-11-28 22:15:00,55.44
2018-11-28 22:30:00,55.48
2018-11-28 22:45:00,55.46
2018-11-28 23:00:00,53.93
2018-11-28 23:15:00,55.55
2018-11-28 23:30:00,55.49
2018-11-28 23:45:00,55.53
2018-11-29 00:00:00,55.46
2018-11-29 00:15:00,55.64
2018-11-29 00:30:00,57.06
2018-11-29 00:45:00,57.2
2018-11-29 01:00:00,57.11
2018-11-29 01:15:00,57.02
2018-11-29 01:30:00,56.97
2018-11-29 01:45:00,57.1
2018-11-29 02:00:00,57.06
2018-11-29 02:15:00,57.08
2018-11-29 02:30:00,57.19
2018-11-29 02:45:00,34.07
2018-11-29 03:00:00,29.3
2018-11-29 03:15:00,29.3
2018-11-29 03:30:00,29.27
2018-11-29 03:45:00,29.27
2018-11-29 04:00:00,29.27
2018-11-29 04:15:00,29.27
2018-11-29 04:30:00,29.23
2018-11-29 04:45:00,29.23
2018-11-29 05:00:00,29.21
2018-11-29 05:15:00,29.25
2018-11-29 05:30:00,29.25
2018-11-29 05:45:00,29.29
2018-11-29 06:00:00,29.25
2018-11-29 06:15:00,29.25
2018-11-29 06:30:00,29.32
2018-11-29 06:45:00,29.36
2018-11-29 07:00:00,29.29
2018-11-29 07:15:00,28.96
2018-11-29 07:30:00,53.66
2018-11-29 07:45:00,55.26
2018-11-29 08:00:00,55.26
2018-11-29 08:15:00,55.26
2018-11-29 08:30:00,55.26
2018-11-29 08:45:00,55.33
2018-11-29 09:00:00,53.64
2018-11-29 09:15:00,55.26
2018-11-29 09:30:00,55.24
2018-11-29 09:45:00,55.35
2018-11-29 10:00:00,31.14
2018-11-29 10:15:00,28.89
2018-11-29 10:30:00,28.89
2018-11-29 10:45:00,28.98
2018-11-29 11:00:00,29.11
2018-11-29 11:15:00,29.14
2018-11-29 11:30:00,29.18
2018-11-29 11:45:00,29.2
2018-11-29 12:00:00,54.27
2018-11-29 12:15:00,55.51
2018-11-29 12:30:00,55.4
2018-11-29 12:45:00,55.37
2018-11-29 13:00:00,55.26
2018-11-29 13:15:00,55.26
2018-11-29 13:30:00,55.31
2018-11-29 13:45:00,55.22
2018-11-29 14:00:00,55.22
2018-11-29 14:15:00,55.26
2018-11-29 14:30:00,55.28
2018-11-29 14:45:00,55.4
2018-11-29 15:00:00,55.33
2018-11-29 15:15:00,55.31
2018-11-29 15:30:00,55.3
2018-11-29 15:45:00,55.3
2018-11-29 16:00:00,55.42
2018-11-29 16:15:00,55.98
2018-11-29 16:30:00,56.86
2018-11-29 16:45:00,56.93
2018-11-29 17:00:00,31.48
2018-11-29 17:15:00,29.3
2018-11-29 17:30:00,29.36
2018-11-29 17:45:00,29.38
2018-11-29 18:00:00,29.39
2018-11-29 18:15:00,29.41
2018-11-29 18:30:00,29.25
2018-11-29 18:45:00,29.14
2018-11-29 19:00:00,29.14
2018-11-29 19:15:00,29.16
2018-11-29 19:30:00,44.73
2018-11-29 19:45:00,55.69
2018-11-29 20:00:00,54.07
2018-11-29 20:15:00,55.64
2018-11-29 20:30:00,55.58
2018-11-29 20:45:00,55.66
2018-11-29 21:00:00,55.58
2018-11-29 21:15:00,55.57
2018-11-29 21:30:00,55.58
2018-11-29 21:45:00,55.51
2018-11-29 22:00:00,54.04
2018-11-29 22:15:00,55.53
2018-11-29 22:30:00,55.55
2018-11-29 22:45:00,56.29
2018-11-29 23:00:00,55.21
2018-11-29 23:15:00,57.08
2018-11-29 23:30:00,56.99
2018-11-29 23:45:00,57.1
2018-11-30 00:00:00,56.9
2018-11-30 00:15:00,56.97
2018-11-30 00:30:00,57.15
2018-11-30 00:45:00,57.08
2018-11-30 01:00:00,57.06
2018-11-30 01:15:00,57.01
2018-11-30 01:30:00,57.13
2018-11-30 01:45:00,57.04
2018-11-30 02:00:00,57.01
2018-11-30 02:15:00,56.97
2018-11-30 02:30:00,57.08
2018-11-30 02:45:00,57.02
2018-11-30 03:00:00,57.2
2018-11-30 03:15:00,56.07
2018-11-30 03:30:00,55.96
2018-11-30 03:45:00,55.94
2018-11-30 04:00:00,55.87
2018-11-30 04:15:00,56.2
2018-11-30 04:30:00,57.22
2018-11-30 04:45:00,57.22
2018-11-30 05:00:00,57.24
2018-11-30 05:15:00,50.49
2018-11-30 05:30:00,29.25
2018-11-30 05:45:00,29.21
2018-11-30 06:00:00,29.21
2018-11-30 06:15:00,29.25
2018-11-30 06:30:00,29.3
2018-11-30 06:45:00,29.21
2018-11-30 07:00:00,29.27
2018-11-30 07:15:00,29.16
2018-11-30 07:30:00,38.12
2018-11-30 07:45:00,55.76
2018-11-30 08:00:00,55.51
2018-11-30 08:15:00,55.51
2018-11-30 08:30:00,55.42
2018-11-30 08:45:00,55.39
2018-11-30 09:00:00,53.93
2018-11-30 09:15:00,55.44
2018-11-30 09:30:00,55.46
2018-11-30 09:45:00,55.44
2018-11-30 10:00:00,31.14
2018-11-30 10:15:00,28.96
2018-11-30 10:30:00,28.93
2018-11-30 10:45:00,28.94
2018-11-30 11:00:00,28.94
2018-11-30 11:15:00,28.98
2018-11-30 11:30:00,29.0
2018-11-30 11:45:00,29.23
2018-11-30 12:00:00,54.52
2018-11-30 12:15:00,56.93
2018-11-30 12:30:00,57.04
2018-11-30 12:45:00,56.9
2018-11-30 13:00:00,56.83
2018-11-30 13:15:00,56.84
2018-11-30 13:30:00,55.94
2018-11-30 13:45:00,55.31
2018-11-30 14:00:00,55.26
2018-11-30 14:15:00,55.28
2018-11-30 14:30:00,55.3
2018-11-30 14:45:00,55.31
2018-11-30 15:00:00,55.39
2018-11-30 15:15:00,55.4
2018-11-30 15:30:00,55.33
2018-11-30 15:45:00,55.31
2018-11-30 16:00:00,55.33
2018-11-30 16:15:00,55.4
2018-11-30 16:30:00,55.35
2018-11-30 16:45:00,56.27
2018-11-30 17:00:00,31.46
2018-11-30 17:15:00,29.32
2018-11-30 17:30:00,29.41
2018-11-30 17:45:00,29.38
2018-11-30 18:15:00,29.41
2018-11-30 18:45:00,29.34
2018-11-30 19:15:00,42.03
2018-11-30 19:45:00,55.75
2018-11-30 20:00:00,54.14
2018-11-30 20:15:00,55.67
2018-11-30 20:30:00,55.66
2018-11-30 20:45:00,55.64
2018-11-30 21:00:00,55.67
2018-11-30 21:15:00,55.48
2018-11-30 21:30:00,55.4
2018-11-30 21:45:00,55.49
2018-11-30 22:00:00,53.95
2018-11-30 22:15:00,55.51
2018-11-30 22:30:00,55.49
2018-11-30 22:45:00,55.53
2018-11-30 23:00:00,70.74
2018-11-30 23:15:00,73.71
2018-11-30 23:30:00,75.94
2018-11-30 23:45:00,76.55
2018-12-01 00:00:00,76.5
2018-12-01 00:15:00,76.72
2018-12-01 00:30:00,76.61
2018-12-01 00:45:00,76.66
2018-12-01 01:00:00,76.68
2018-12-01 01:15:00,76.61
2018-12-01 01:30:00,76.59
2018-12-01 01:45:00,76.63
2018-12-01 02:00:00,76.9
2018-12-01 02:15:00,77.0
2018-12-01 02:30:00,77.0
2018-12-01 02:45:00,77.47
2018-12-01 03:00:00,77.33
2018-12-01 03:15:00,71.64
2018-12-01 03:30:00,57.24
2018-12-01 03:45:00,57.22
2018-12-01 04:00:00,54.25
2018-12-01 04:15:00,29.38
2018-12-01 04:30:00,29.27
2018-12-01 04:45:00,29.23
2018-12-01 05:00:00,29.2
2018-12-01 05:15:00,29.23
2018-12-01 05:30:00,29.25
2018-12-01 05:45:00,29.29
2018-12-01 06:00:00,29.25
2018-12-01 06:15:00,29.29
2018-12-01 06:30:00,29.34
2018-12-01 06:45:00,29.39
2018-12-01 07:00:00,29.32
2018-12-01 07:15:00,29.23
2018-12-01 07:30:00,29.21
2018-12-01 07:45:00,29.23
2018-12-01 08:00:00,49.88
2018-12-01 08:15:00,55.75
2018-12-01 08:30:00,55.49
2018-12-01 08:45:00,55.44
2018-12-01 09:00:00,53.86
2018-12-01 09:15:00,55.4
2018-12-01 09:30:00,55.33
2018-12-01 09:45:00,55.26
2018-12-01 10:00:00,31.1
2018-12-01 10:15:00,28.94
2018-12-01 10:30:00,28.91
2018-12-01 10:45:00,28.93
2018-12-01 11:00:00,28.91
2018-12-01 11:15:00,28.96
2018-12-01 11:30:00,28.96
2018-12-01 11:45:00,29.25
2018-12-01 12:00:00,54.38
2018-12-01 12:15:00,56.77
2018-12-01 12:30:00,56.77
2018-12-01 12:45:00,56.68
2018-12-01 13:00:00,56.39
2018-12-01 13:15:00,55.28
2018-12-01 13:30:00,55.28
2018-12-01 13:45:00,55.3
2018-12-01 14:00:00,55.26
2018-12-01 14:15:00,55.28
2018-12-01 14:30:00,55.26
2018-12-01 14:45:00,55.15
2018-12-01 15:00:00,55.12
2018-12-01 15:15:00,55.01
2018-12-01 15:30:00,55.03
2018-12-01 15:45:00,54.99
2018-12-01 16:00:00,55.04
2018-12-01 16:15:00,55.28
2018-12-01 16:30:00,55.21
2018-12-01 16:45:00,55.3
2018-12-01 17:00:00,31.09
2018-12-01 17:15:00,29.05
2018-12-01 17:30:00,29.07
2018-12-01 17:45:00,29.11
2018-12-01 18:00:00,29.12
2018-12-01 18:15:00,52.58
2018-12-01 18:30:00,56.52
2018-12-01 18:45:00,57.04
2018-12-01 19:00:00,57.04
2018-12-01 19:15:00,57.01
2018-12-01 19:30:00,56.99
2018-12-01 19:45:00,57.08
2018-12-01 20:00:00,55.35
2018-12-01 20:15:00,55.66
2018-12-01 20:30:00,55.62
2018-12-01 20:45:00,55.69
2018-12-01 21:00:00,55.69
2018-12-01 21:15:00,55.48
2018-12-01 21:30:00,55.53
2018-12-01 21:45:00,55.51
2018-12-01 22:00:00,31.23
2018-12-01 22:15:00,45.72
2018-12-01 22:30:00,55.58
2018-12-01 22:45:00,55.58
2018-12-01 23:00:00,54.63
2018-12-01 23:15:00,57.04
2018-12-01 23:30:00,57.1
2018-12-01 23:45:00,57.06
2018-12-02 00:00:00,57.04
2018-12-02 00:15:00,57.02
2018-12-02 00:30:00,57.01
2018-12-02 00:45:00,57.17
2018-12-02 01:00:00,57.13
2018-12-02 01:15:00,57.11
2018-12-02 01:30:00,57.17
2018-12-02 01:45:00,57.17
2018-12-02 02:00:00,57.13
2018-12-02 02:15:00,57.13
2018-12-02 02:30:00,57.17
2018-12-02 02:45:00,56.88
2018-12-02 03:00:00,55.82
2018-12-02 03:15:00,55.98
2018-12-02 03:30:00,55.93
2018-12-02 03:45:00,56.09
2018-12-02 04:00:00,57.06
2018-12-02 04:15:00,57.29
2018-12-02 04:30:00,57.33
2018-12-02 04:45:00,57.28
2018-12-02 05:00:00,57.28
2018-12-02 05:15:00,57.28
2018-12-02 05:30:00,49.82
2018-12-02 05:45:00,29.29
2018-12-02 06:00:00,29.2
2018-12-02 06:15:00,29.2
2018-12-02 06:30:00,29.23
2018-12-02 06:45:00,29.23
2018-12-02 07:00:00,29.25
2018-12-02 07:15:00,29.14
2018-12-02 07:30:00,29.14
2018-12-02 07:45:00,29.16
2018-12-02 08:00:00,29.12
2018-12-02 08:15:00,46.17
2018-12-02 08:30:00,56.9
2018-12-02 08:45:00,56.09
2018-12-02 09:00:00,53.91
2018-12-02 09:15:00,55.51
2018-12-02 09:30:00,55.13
2018-12-02 09:45:00,55.19
2018-12-02 10:00:00,31.01
2018-12-02 10:15:00,28.89
2018-12-02 10:30:00,28.91
2018-12-02 10:45:00,28.89
2018-12-02 11:00:00,28.89
2018-12-02 11:15:00,28.89
2018-12-02 11:30:00,28.94
2018-12-02 11:45:00,28.89
2018-12-02 12:00:00,28.89
2018-12-02 12:15:00,42.86
2018-12-02 12:30:00,56.86
2018-12-02 12:45:00,56.88
2018-12-02 13:00:00,56.61
2018-12-02 13:15:00,56.61
2018-12-02 13:30:00,55.67
2018-12-02 13:45:00,55.21
2018-12-02 14:00:00,55.31
2018-12-02 14:15:00,55.21
2018-12-02 14:30:00,55.26
2018-12-02 14:45:00,55.31
2018-12-02 15:00:00,55.3
2018-12-02 15:15:00,55.24
2018-12-02 15:30:00,55.24
2018-12-02 15:45:00,55.28
2018-12-02 16:00:00,55.24
2018-12-02 16:15:00,55.33
2018-12-02 16:30:00,55.46
2018-12-02 16:45:00,55.4
2018-12-02 17:00:00,31.18
2018-12-02 17:15:00,29.2
2018-12-02 17:30:00,29.27
2018-12-02 17:45:00,29.3
2018-12-02 18:00:00,29.27
2018-12-02 18:15:00,29.29
2018-12-02 18:30:00,49.09
2018-12-02 18:45:00,55.51
2018-12-02 19:00:00,55.58
2018-12-02 19:15:00,55.55
2018-12-02 19:30:00,55.57
2018-12-02 19:45:00,55.31
2018-12-02 20:00:00,53.77
2018-12-02 20:15:00,55.39
2018-12-02 20:30:00,55.31
2018-12-02 20:45:00,55.37
2018-12-02 21:00:00,55.39
2018-12-02 21:15:00,55.33
2018-12-02 21:30:00,55.53
2018-12-02 21:45:00,55.4
2018-12-02 22:00:00,53.89
2018-12-02 22:15:00,55.44
2018-12-02 22:30:00,55.46
2018-12-02 22:45:00,55.49
2018-12-02 23:00:00,67.9
2018-12-02 23:15:00,73.57
2018-12-02 23:30:00,73.51
2018-12-02 23:45:00,73.55
2018-12-03 00:00:00,75.87
2018-12-03 00:15:00,77.27
2018-12-03 00:30:00,77.31
2018-12-03 00:45:00,77.33
2018-12-03 01:00:00,77.27
2018-12-03 01:15:00,77.8
2018-12-03 01:30:00,77.63
2018-12-03 01:45:00,77.4
2018-12-03 02:00:00,77.72
2018-12-03 02:15:00,77.96
2018-12-03 02:30:00,77.9
2018-12-03 02:45:00,77.99
2018-12-03 03:00:00,78.1
