,Power
2018-12-30 02:15:00,19.01
2018-12-30 02:30:00,19.27
2018-12-30 02:45:00,19.54
2018-12-30 03:00:00,20.76
2018-12-30 03:15:00,20.69
2018-12-30 03:30:00,20.69
2018-12-30 03:45:00,17.71
2018-12-30 04:00:00,13.37
2018-12-30 04:15:00,13.87
2018-12-30 04:30:00,14.52
2018-12-30 04:45:00,19.34
2018-12-30 05:00:00,19.15
2018-12-30 05:15:00,19.06
2018-12-30 05:30:00,19.7
2018-12-30 05:45:00,20.42
2018-12-30 06:00:00,20.33
2018-12-30 06:15:00,19.82
2018-12-30 06:30:00,19.3
2018-12-30 06:45:00,19.01
2018-12-30 07:00:00,19.13
2018-12-30 07:15:00,19.34
2018-12-30 07:30:00,19.7
2018-12-30 07:45:00,14.09
2018-12-30 08:00:00,13.37
2018-12-30 08:15:00,14.57
2018-12-30 08:30:00,17.14
2018-12-30 08:45:00,19.78
2018-12-30 09:00:00,18.53
2018-12-30 09:15:00,18.84
2018-12-30 09:30:00,18.58
2018-12-30 09:45:00,18.91
2018-12-30 10:00:00,18.7
2018-12-30 10:15:00,18.41
2018-12-30 10:30:00,13.1
2018-12-30 10:45:00,14.14
2018-12-30 11:00:00,14.54
2018-12-30 11:15:00,18.12
2018-12-30 11:30:00,19.1
2018-12-30 11:45:00,18.53
2018-12-30 12:00:00,18.82
2018-12-30 12:15:00,18.6
2018-12-30 12:30:00,14.47
2018-12-30 12:45:00,12.91
2018-12-30 13:00:00,13.1
2018-12-30 13:15:00,12.89
2018-12-30 13:30:00,16.13
2018-12-30 13:45:00,19.68
2018-12-30 14:00:00,19.75
2018-12-30 14:15:00,18.67
2018-12-30 14:30:00,18.91
2018-12-30 14:45:00,17.16
2018-12-30 15:00:00,12.72
2018-12-30 15:15:00,13.01
2018-12-30 15:30:00,12.74
2018-12-30 15:45:00,13.2
2018-12-30 16:00:00,17.11
2018-12-30 16:15:00,19.85
2018-12-30 16:30:00,19.73
2018-12-30 16:45:00,19.56
2018-12-30 17:00:00,18.65
2018-12-30 17:15:00,18.72
2018-12-30 17:30:00,19.18
2018-12-30 17:45:00,19.06
2018-12-30 18:00:00,16.06
2018-12-30 18:15:00,13.54
2018-12-30 18:30:00,13.73
2018-12-30 18:45:00,18.05
2018-12-30 19:00:00,20.57
2018-12-30 19:15:00,20.47
2018-12-30 19:30:00,19.63
2018-12-30 19:45:00,19.22
2018-12-30 20:00:00,19.27
2018-12-30 20:15:00,19.32
2018-12-30 20:30:00,19.3
2018-12-30 20:45:00,19.49
2018-12-30 21:00:00,19.8
2018-12-30 21:15:00,19.66
2018-12-30 21:30:00,14.95
2018-12-30 21:45:00,15.65
2018-12-30 22:00:00,15.82
2018-12-30 22:15:00,18.62
2018-12-30 22:30:00,22.39
2018-12-31 00:00:00,25.37
2018-12-31 00:15:00,25.63
2018-12-31 00:30:00,24.7
2018-12-31 00:45:00,24.38
2018-12-31 01:00:00,24.41
2018-12-31 01:15:00,23.18
2018-12-31 01:30:00,25.22
2018-12-31 01:45:00,18.53
2018-12-31 02:00:00,18.89
2018-12-31 02:15:00,18.46
2018-12-31 02:30:00,20.71
2018-12-31 02:45:00,25.82
2018-12-31 03:00:00,23.71
2018-12-31 03:15:00,25.51
2018-12-31 03:30:00,22.75
2018-12-31 03:45:00,24.26
2018-12-31 04:00:00,23.76
2018-12-31 04:15:00,23.74
2018-12-31 04:30:00,24.17
2018-12-31 04:45:00,23.35
2018-12-31 05:00:00,25.03
2018-12-31 05:15:00,24.29
2018-12-31 05:30:00,26.59
2018-12-31 05:45:00,25.34
2018-12-31 06:00:00,29.71
2018-12-31 06:15:00,30.46
2018-12-31 06:30:00,34.1
2018-12-31 06:45:00,35.81
2018-12-31 07:00:00,36.0
2018-12-31 07:15:00,34.39
2018-12-31 07:30:00,34.75
2018-12-31 07:45:00,33.02
2018-12-31 08:00:00,35.71
2018-12-31 08:15:00,35.28
2018-12-31 08:30:00,37.7
2018-12-31 08:45:00,42.6
2018-12-31 09:00:00,39.86
2018-12-31 09:15:00,41.26
2018-12-31 09:30:00,36.19
2018-12-31 09:45:00,42.62
2018-12-31 10:00:00,38.71
2018-12-31 10:15:00,41.74
2018-12-31 10:30:00,41.35
2018-12-31 10:45:00,40.49
2018-12-31 11:00:00,42.53
2018-12-31 11:15:00,42.74
2018-12-31 11:30:00,43.25
2018-12-31 11:45:00,44.09
2018-12-31 12:00:00,42.5
2018-12-31 12:15:00,44.95
2018-12-31 12:30:00,40.87
2018-12-31 12:45:00,43.32
2018-12-31 13:00:00,40.58
2018-12-31 13:15:00,43.2
2018-12-31 13:30:00,42.36
2018-12-31 13:45:00,42.84
2018-12-31 14:00:00,45.5
2018-12-31 14:15:00,42.96
2018-12-31 14:30:00,42.62
2018-12-31 14:45:00,41.66
2018-12-31 15:00:00,43.27
2018-12-31 15:15:00,38.52
2018-12-31 15:30:00,35.71
2018-12-31 15:45:00,36.7
2018-12-31 16:00:00,34.78
2018-12-31 16:15:00,41.11
2018-12-31 16:30:00,38.18
2018-12-31 16:45:00,40.32
2018-12-31 17:00:00,39.77
2018-12-31 17:15:00,39.84
2018-12-31 17:30:00,36.65
2018-12-31 17:45:00,28.99
2018-12-31 18:00:00,27.62
2018-12-31 18:15:00,30.5
2018-12-31 18:30:00,30.29
2018-12-31 18:45:00,26.3
2018-12-31 19:00:00,28.51
2018-12-31 19:15:00,25.06
2018-12-31 19:30:00,28.54
2018-12-31 19:45:00,26.45
2018-12-31 20:00:00,22.39
2018-12-31 20:15:00,22.9
2018-12-31 20:30:00,18.14
2018-12-31 20:45:00,15.5
2018-12-31 21:00:00,19.73
2018-12-31 21:15:00,19.73
2018-12-31 21:30:00,19.22
2018-12-31 21:45:00,19.15
2018-12-31 22:00:00,16.39
2018-12-31 22:15:00,13.61
2018-12-31 22:30:00,14.38
2018-12-31 22:45:00,14.86
2018-12-31 23:00:00,18.7
2018-12-31 23:15:00,19.61
2018-12-31 23:30:00,18.77
2018-12-31 23:45:00,19.15
2019-01-01 00:00:00,18.91
2019-01-01 00:15:00,18.65
2019-01-01 00:30:00,18.96
2019-01-01 00:45:00,14.81
2019-01-01 01:00:00,13.54
2019-01-01 01:15:00,14.71
2019-01-01 01:30:00,14.81
2019-01-01 01:45:00,17.83
2019-01-01 02:00:00,19.1
2019-01-01 02:15:00,18.84
2019-01-01 02:30:00,19.27
2019-01-01 02:45:00,18.84
2019-01-01 03:00:00,19.15
2019-01-01 03:15:00,18.96
2019-01-01 03:30:00,19.32
2019-01-01 03:45:00,19.7
2019-01-01 04:00:00,17.95
2019-01-01 04:15:00,15.14
2019-01-01 04:30:00,14.74
2019-01-01 04:45:00,15.84
2019-01-01 05:00:00,19.08
2019-01-01 05:15:00,19.34
2019-01-01 05:30:00,19.3
2019-01-01 05:45:00,19.51
2019-01-01 06:00:00,19.01
2019-01-01 06:15:00,19.34
2019-01-01 06:30:00,20.11
2019-01-01 06:45:00,20.71
2019-01-01 07:00:00,18.62
2019-01-01 07:15:00,14.14
2019-01-01 07:30:00,13.61
2019-01-01 07:45:00,13.13
2019-01-01 08:00:00,17.5
2019-01-01 08:15:00,18.6
2019-01-01 08:30:00,18.62
2019-01-01 08:45:00,18.65
2019-01-01 09:00:00,19.08
2019-01-01 09:15:00,19.9
2019-01-01 09:30:00,15.24
2019-01-01 09:45:00,14.26
2019-01-01 10:00:00,13.15
2019-01-01 10:15:00,12.82
2019-01-01 10:30:00,16.75
2019-01-01 10:45:00,18.31
2019-01-01 11:00:00,18.46
2019-01-01 11:15:00,18.53
2019-01-01 11:30:00,16.25
2019-01-01 11:45:00,13.18
2019-01-01 12:00:00,14.18
2019-01-01 12:15:00,14.3
2019-01-01 12:30:00,14.02
2019-01-01 12:45:00,15.82
2019-01-01 13:00:00,18.05
2019-01-01 13:15:00,18.41
2019-01-01 13:30:00,18.48
2019-01-01 13:45:00,17.16
2019-01-01 14:00:00,13.03
2019-01-01 14:15:00,13.18
2019-01-01 14:30:00,13.56
2019-01-01 14:45:00,14.83
2019-01-01 15:00:00,19.51
2019-01-01 15:15:00,19.1
2019-01-01 15:30:00,18.62
2019-01-01 15:45:00,18.48
2019-01-01 16:00:00,14.54
2019-01-01 16:15:00,12.86
2019-01-01 16:30:00,12.82
2019-01-01 16:45:00,17.74
2019-01-01 17:00:00,18.34
2019-01-01 17:15:00,19.25
2019-01-01 17:30:00,19.82
2019-01-01 17:45:00,20.59
2019-01-01 18:00:00,19.37
2019-01-01 18:15:00,18.86
2019-01-01 18:30:00,18.7
2019-01-01 18:45:00,19.2
2019-01-01 19:00:00,18.86
2019-01-01 19:15:00,19.13
2019-01-01 19:30:00,19.13
2019-01-01 19:45:00,15.67
2019-01-01 20:00:00,14.88
2019-01-01 20:15:00,14.98
2019-01-01 20:30:00,15.96
2019-01-01 20:45:00,19.03
2019-01-01 21:00:00,19.01
2019-01-01 21:15:00,18.98
2019-01-01 21:30:00,19.32
2019-01-01 21:45:00,19.06
2019-01-01 22:00:00,19.39
2019-01-01 22:15:00,19.39
2019-01-01 22:30:00,19.46
2019-01-01 22:45:00,20.5
2019-01-01 23:00:00,17.11
2019-01-01 23:15:00,14.93
2019-01-01 23:30:00,13.51
2019-01-01 23:45:00,14.71
2019-01-02 00:00:00,19.08
2019-01-02 00:15:00,24.17
2019-01-02 00:30:00,29.14
2019-01-02 00:45:00,29.26
2019-01-02 01:00:00,28.08
2019-01-02 01:15:00,27.12
2019-01-02 01:30:00,28.8
2019-01-02 01:45:00,26.3
2019-01-02 02:00:00,26.47
2019-01-02 02:15:00,21.24
2019-01-02 02:30:00,17.69
2019-01-02 02:45:00,21.74
2019-01-02 03:00:00,22.1
2019-01-02 03:15:00,25.22
2019-01-02 03:30:00,25.9
2019-01-02 03:45:00,23.74
2019-01-02 04:00:00,28.61
2019-01-02 04:15:00,23.86
2019-01-02 04:30:00,28.8
2019-01-02 04:45:00,23.95
2019-01-02 05:00:00,25.56
2019-01-02 05:15:00,24.46
2019-01-02 05:30:00,18.74
2019-01-02 05:45:00,22.01
2019-01-02 06:00:00,21.36
2019-01-02 06:15:00,29.93
2019-01-02 06:30:00,30.1
2019-01-02 06:45:00,32.35
2019-01-02 07:00:00,33.96
2019-01-02 07:15:00,35.59
2019-01-02 07:30:00,31.85
2019-01-02 07:45:00,32.71
2019-01-02 08:00:00,36.07
2019-01-02 08:15:00,37.42
2019-01-02 08:30:00,40.8
2019-01-02 08:45:00,40.58
2019-01-02 09:00:00,38.98
2019-01-02 09:15:00,41.62
2019-01-02 09:30:00,40.85
2019-01-02 09:45:00,41.57
2019-01-02 10:00:00,44.14
2019-01-02 10:15:00,42.79
2019-01-02 10:30:00,48.07
2019-01-02 10:45:00,44.54
2019-01-02 11:00:00,49.32
2019-01-02 11:15:00,44.45
2019-01-02 11:30:00,45.82
2019-01-02 11:45:00,44.23
2019-01-02 12:00:00,49.94
2019-01-02 12:15:00,46.03
2019-01-02 12:30:00,46.25
2019-01-02 12:45:00,40.7
2019-01-02 13:00:00,43.27
2019-01-02 13:15:00,41.78
2019-01-02 13:30:00,42.43
2019-01-02 13:45:00,36.72
2019-01-02 14:00:00,38.81
2019-01-02 14:15:00,38.66
2019-01-02 14:30:00,36.6
2019-01-02 14:45:00,43.15
2019-01-02 15:00:00,39.12
2019-01-02 15:15:00,42.14
2019-01-02 15:30:00,42.29
2019-01-02 15:45:00,40.73
2019-01-02 16:00:00,41.06
2019-01-02 16:15:00,37.8
2019-01-02 16:30:00,34.51
2019-01-02 16:45:00,37.51
2019-01-02 17:00:00,40.06
2019-01-02 17:15:00,41.5
2019-01-02 17:30:00,39.53
2019-01-02 17:45:00,39.46
2019-01-02 18:00:00,35.35
2019-01-02 18:15:00,36.05
2019-01-02 18:30:00,32.14
2019-01-02 18:45:00,35.66
2019-01-02 19:00:00,32.95
2019-01-02 19:15:00,26.74
2019-01-02 19:30:00,22.51
2019-01-02 19:45:00,24.6
2019-01-02 20:00:00,26.21
2019-01-02 20:15:00,27.96
2019-01-02 20:30:00,25.01
2019-01-02 20:45:00,21.1
2019-01-02 21:00:00,20.66
2019-01-02 21:15:00,18.31
2019-01-02 21:30:00,14.71
2019-01-02 21:45:00,13.49
2019-01-02 22:00:00,13.87
2019-01-02 22:15:00,15.46
2019-01-02 22:30:00,19.18
2019-01-02 22:45:00,18.58
2019-01-02 23:00:00,19.2
2019-01-02 23:15:00,18.65
2019-01-02 23:30:00,19.82
2019-01-02 23:45:00,20.28
2019-01-03 00:00:00,20.16
2019-01-03 00:15:00,19.2
2019-01-03 00:30:00,13.03
2019-01-03 00:45:00,13.73
2019-01-03 01:00:00,13.27
2019-01-03 01:15:00,14.04
2019-01-03 01:30:00,18.48
2019-01-03 01:45:00,18.72
2019-01-03 02:00:00,18.94
2019-01-03 02:15:00,19.66
2019-01-03 02:30:00,20.52
2019-01-03 02:45:00,20.33
2019-01-03 03:00:00,20.04
2019-01-03 03:15:00,18.91
2019-01-03 03:30:00,19.32
2019-01-03 03:45:00,19.15
2019-01-03 04:00:00,13.51
2019-01-03 04:15:00,13.68
2019-01-03 04:30:00,13.54
2019-01-03 04:45:00,20.14
2019-01-03 05:00:00,28.51
2019-01-03 05:15:00,30.74
2019-01-03 05:30:00,28.22
2019-01-03 05:45:00,27.38
2019-01-03 06:00:00,27.84
2019-01-03 06:15:00,29.14
2019-01-03 06:30:00,29.09
2019-01-03 06:45:00,31.32
2019-01-03 07:00:00,33.67
2019-01-03 07:15:00,32.57
2019-01-03 07:30:00,32.33
2019-01-03 07:45:00,32.45
2019-01-03 08:00:00,32.71
2019-01-03 08:15:00,36.62
2019-01-03 08:30:00,38.83
2019-01-03 08:45:00,37.58
2019-01-03 09:00:00,38.33
2019-01-03 09:15:00,40.61
2019-01-03 09:30:00,41.33
2019-01-03 09:45:00,39.5
2019-01-03 10:00:00,39.84
2019-01-03 10:15:00,38.95
2019-01-03 10:30:00,44.9
2019-01-03 10:45:00,44.02
2019-01-03 11:00:00,45.29
2019-01-03 11:15:00,45.48
2019-01-03 11:30:00,44.88
2019-01-03 11:45:00,47.83
2019-01-03 12:00:00,42.43
2019-01-03 12:15:00,45.55
2019-01-03 12:30:00,41.74
2019-01-03 12:45:00,43.25
2019-01-03 13:00:00,43.51
2019-01-03 13:15:00,41.78
2019-01-03 13:30:00,42.1
2019-01-03 13:45:00,41.3
2019-01-03 14:00:00,43.37
2019-01-03 14:15:00,41.62
2019-01-03 14:30:00,44.18
2019-01-03 14:45:00,42.29
2019-01-03 15:00:00,36.0
2019-01-03 15:15:00,38.06
2019-01-03 15:30:00,35.33
2019-01-03 15:45:00,38.02
2019-01-03 16:00:00,41.86
2019-01-03 16:15:00,40.9
2019-01-03 16:30:00,37.7
2019-01-03 16:45:00,38.57
2019-01-03 17:00:00,42.96
2019-01-03 17:15:00,32.33
2019-01-03 17:30:00,35.11
2019-01-03 17:45:00,33.29
2019-01-03 18:00:00,30.72
2019-01-03 18:15:00,36.17
2019-01-03 18:30:00,34.13
2019-01-03 18:45:00,36.02
2019-01-03 19:00:00,30.6
2019-01-03 19:15:00,25.7
2019-01-03 19:30:00,23.81
2019-01-03 19:45:00,21.53
2019-01-03 20:00:00,23.28
2019-01-03 20:15:00,24.53
2019-01-03 20:30:00,25.68
2019-01-03 20:45:00,21.7
2019-01-03 21:00:00,20.93
2019-01-03 21:15:00,19.99
2019-01-03 21:30:00,20.74
2019-01-03 21:45:00,20.4
2019-01-03 22:00:00,19.56
2019-01-03 22:15:00,18.94
2019-01-03 22:30:00,15.29
2019-01-03 22:45:00,13.61
2019-01-03 23:00:00,12.96
2019-01-03 23:15:00,13.82
2019-01-03 23:30:00,18.74
2019-01-03 23:45:00,19.15
2019-01-04 00:00:00,20.4
2019-01-04 00:15:00,20.38
2019-01-04 00:30:00,20.54
2019-01-04 00:45:00,14.16
2019-01-04 01:00:00,13.73
2019-01-04 01:15:00,13.46
2019-01-04 01:30:00,13.66
2019-01-04 01:45:00,15.41
2019-01-04 02:00:00,18.96
2019-01-04 02:15:00,19.32
2019-01-04 02:30:00,19.51
2019-01-04 02:45:00,20.21
2019-01-04 03:00:00,20.42
2019-01-04 03:15:00,20.14
2019-01-04 03:30:00,19.22
2019-01-04 03:45:00,19.1
2019-01-04 04:00:00,13.87
2019-01-04 04:15:00,13.08
2019-01-04 04:30:00,14.02
2019-01-04 04:45:00,17.93
2019-01-04 05:00:00,26.42
2019-01-04 05:15:00,29.64
2019-01-04 05:30:00,29.06
2019-01-04 05:45:00,29.16
2019-01-04 06:00:00,27.98
2019-01-04 06:15:00,28.22
2019-01-04 06:30:00,30.6
2019-01-04 06:45:00,29.93
2019-01-04 07:00:00,34.51
2019-01-04 07:15:00,33.12
2019-01-04 07:30:00,31.37
2019-01-04 07:45:00,33.74
2019-01-04 08:00:00,37.08
2019-01-04 08:15:00,36.89
2019-01-04 08:30:00,41.09
2019-01-04 08:45:00,38.5
2019-01-04 09:00:00,39.24
2019-01-04 09:15:00,41.38
2019-01-04 09:30:00,40.73
2019-01-04 09:45:00,41.4
2019-01-04 10:00:00,42.22
2019-01-04 10:15:00,40.99
2019-01-04 10:30:00,40.99
2019-01-04 10:45:00,42.0
2019-01-04 11:00:00,43.08
2019-01-04 11:15:00,42.91
2019-01-04 11:30:00,36.17
2019-01-04 11:45:00,41.38
2019-01-04 12:00:00,36.98
2019-01-04 12:15:00,44.11
2019-01-04 12:30:00,45.41
2019-01-04 12:45:00,38.74
2019-01-04 13:00:00,42.22
2019-01-04 13:15:00,43.32
2019-01-04 13:30:00,41.4
2019-01-04 13:45:00,44.09
2019-01-04 14:00:00,43.37
2019-01-04 14:15:00,44.18
2019-01-04 14:30:00,41.28
2019-01-04 14:45:00,41.26
2019-01-04 15:00:00,40.32
2019-01-04 15:15:00,34.56
2019-01-04 15:30:00,37.34
2019-01-04 15:45:00,34.58
2019-01-04 16:00:00,36.29
2019-01-04 16:15:00,38.62
2019-01-04 16:30:00,35.83
2019-01-04 16:45:00,40.25
2019-01-04 17:00:00,36.74
2019-01-04 17:15:00,37.13
2019-01-04 17:30:00,40.92
2019-01-04 17:45:00,33.58
2019-01-04 18:00:00,25.66
2019-01-04 18:15:00,29.9
2019-01-04 18:30:00,28.37
2019-01-04 18:45:00,32.02
2019-01-04 19:00:00,29.42
2019-01-04 19:15:00,27.34
2019-01-04 19:30:00,26.78
2019-01-04 19:45:00,27.67
2019-01-04 20:00:00,20.14
2019-01-04 20:15:00,21.62
2019-01-04 20:30:00,19.49
2019-01-04 20:45:00,17.02
2019-01-04 21:00:00,22.97
2019-01-04 21:15:00,20.69
2019-01-04 21:30:00,20.18
2019-01-04 21:45:00,13.61
2019-01-04 22:00:00,13.2
2019-01-04 22:15:00,13.1
2019-01-04 22:30:00,13.61
2019-01-04 22:45:00,13.27
2019-01-04 23:00:00,16.44
2019-01-04 23:15:00,18.58
2019-01-04 23:30:00,19.01
2019-01-04 23:45:00,19.92
2019-01-05 00:00:00,20.14
2019-01-05 00:15:00,18.38
2019-01-05 00:30:00,12.91
2019-01-05 00:45:00,13.54
2019-01-05 01:00:00,12.98
2019-01-05 01:15:00,13.15
2019-01-05 01:30:00,16.54
2019-01-05 01:45:00,19.06
2019-01-05 02:00:00,18.62
2019-01-05 02:15:00,19.25
2019-01-05 02:30:00,15.12
2019-01-05 02:45:00,14.3
2019-01-05 03:00:00,13.97
2019-01-05 03:15:00,13.03
2019-01-05 03:30:00,13.66
2019-01-05 03:45:00,18.43
2019-01-05 04:00:00,18.65
2019-01-05 04:15:00,18.53
2019-01-05 04:30:00,18.53
2019-01-05 04:45:00,18.65
2019-01-05 05:00:00,19.68
2019-01-05 05:15:00,20.47
2019-01-05 05:30:00,18.41
2019-01-05 05:45:00,13.61
2019-01-05 06:00:00,12.96
2019-01-05 06:15:00,13.1
2019-01-05 06:30:00,15.96
2019-01-05 06:45:00,18.5
2019-01-05 07:00:00,25.32
2019-01-05 07:15:00,27.5
2019-01-05 07:30:00,27.67
2019-01-05 07:45:00,26.33
2019-01-05 08:00:00,20.62
2019-01-05 08:15:00,20.11
2019-01-05 08:30:00,17.09
2019-01-05 08:45:00,20.28
2019-01-05 09:00:00,18.6
2019-01-05 09:15:00,28.18
2019-01-05 09:30:00,24.72
2019-01-05 09:45:00,27.67
2019-01-05 10:00:00,23.5
2019-01-05 10:15:00,24.43
2019-01-05 10:30:00,24.77
2019-01-05 10:45:00,26.52
2019-01-05 11:00:00,22.39
2019-01-05 11:15:00,22.49
2019-01-05 11:30:00,28.8
2019-01-05 11:45:00,27.53
2019-01-05 12:00:00,30.72
2019-01-05 12:15:00,22.56
2019-01-05 12:30:00,22.8
2019-01-05 12:45:00,25.66
2019-01-05 13:00:00,27.53
2019-01-05 13:15:00,23.62
2019-01-05 13:30:00,27.43
2019-01-05 13:45:00,26.35
2019-01-05 14:00:00,30.84
2019-01-05 14:15:00,29.54
2019-01-05 14:30:00,25.1
2019-01-05 14:45:00,21.82
2019-01-05 15:00:00,22.9
2019-01-05 15:15:00,21.55
2019-01-05 15:30:00,20.06
2019-01-05 15:45:00,15.86
2019-01-05 16:00:00,16.82
2019-01-05 16:15:00,18.84
2019-01-05 16:30:00,18.89
2019-01-05 16:45:00,19.1
2019-01-05 17:00:00,16.37
2019-01-05 17:15:00,13.34
2019-01-05 17:30:00,13.99
2019-01-05 17:45:00,14.74
2019-01-05 18:00:00,15.43
2019-01-05 18:15:00,19.8
2019-01-05 18:30:00,18.96
2019-01-05 18:45:00,18.72
2019-01-05 19:00:00,19.2
2019-01-05 19:15:00,19.25
2019-01-05 19:30:00,19.37
2019-01-05 19:45:00,18.26
2019-01-05 20:00:00,13.63
2019-01-05 20:15:00,14.78
2019-01-05 20:30:00,14.74
2019-01-05 20:45:00,20.16
2019-01-05 21:00:00,19.63
2019-01-05 21:15:00,19.44
2019-01-05 21:30:00,19.25
2019-01-05 21:45:00,19.99
2019-01-05 22:00:00,18.98
2019-01-05 22:15:00,16.3
2019-01-05 22:30:00,13.7
2019-01-05 22:45:00,13.97
2019-01-05 23:00:00,15.12
2019-01-05 23:15:00,16.2
2019-01-05 23:30:00,19.37
2019-01-05 23:45:00,18.79
2019-01-06 00:00:00,18.82
2019-01-06 00:15:00,19.15
2019-01-06 00:30:00,19.13
2019-01-06 00:45:00,19.46
2019-01-06 01:00:00,18.79
2019-01-06 01:15:00,17.04
2019-01-06 01:30:00,14.11
2019-01-06 01:45:00,14.81
2019-01-06 02:00:00,14.95
2019-01-06 02:15:00,14.69
2019-01-06 02:30:00,18.65
2019-01-06 02:45:00,18.98
2019-01-06 03:00:00,19.03
2019-01-06 03:15:00,19.34
2019-01-06 03:30:00,19.34
2019-01-06 03:45:00,19.37
2019-01-06 04:00:00,13.2
2019-01-06 04:15:00,14.88
2019-01-06 04:30:00,14.98
2019-01-06 04:45:00,19.56
2019-01-06 05:00:00,19.46
2019-01-06 05:15:00,18.62
2019-01-06 05:30:00,19.34
2019-01-06 05:45:00,18.72
2019-01-06 06:00:00,19.44
2019-01-06 06:15:00,17.83
2019-01-06 06:30:00,13.61
2019-01-06 06:45:00,12.89
2019-01-06 07:00:00,14.95
2019-01-06 07:15:00,14.54
2019-01-06 07:30:00,19.63
2019-01-06 07:45:00,18.67
2019-01-06 08:00:00,18.14
2019-01-06 08:15:00,18.55
2019-01-06 08:30:00,18.24
2019-01-06 08:45:00,19.06
2019-01-06 09:00:00,18.55
2019-01-06 09:15:00,13.39
2019-01-06 09:30:00,12.89
2019-01-06 09:45:00,14.21
2019-01-06 10:00:00,14.42
2019-01-06 10:15:00,17.28
2019-01-06 10:30:00,18.5
2019-01-06 10:45:00,18.38
2019-01-06 11:00:00,18.55
2019-01-06 11:15:00,14.3
2019-01-06 11:30:00,12.96
2019-01-06 11:45:00,12.86
2019-01-06 12:00:00,12.77
2019-01-06 12:15:00,14.02
2019-01-06 12:30:00,16.32
2019-01-06 12:45:00,19.2
2019-01-06 13:00:00,18.55
2019-01-06 13:15:00,18.41
2019-01-06 13:30:00,13.9
2019-01-06 13:45:00,12.58
2019-01-06 14:00:00,12.96
2019-01-06 14:15:00,12.26
2019-01-06 14:30:00,12.91
2019-01-06 14:45:00,18.14
2019-01-06 15:00:00,19.8
2019-01-06 15:15:00,19.94
2019-01-06 15:30:00,19.42
2019-01-06 15:45:00,13.54
2019-01-06 16:00:00,12.26
2019-01-06 16:15:00,13.08
2019-01-06 16:30:00,12.62
2019-01-06 16:45:00,13.27
2019-01-06 17:00:00,16.92
2019-01-06 17:15:00,18.1
2019-01-06 17:30:00,19.25
2019-01-06 17:45:00,20.11
2019-01-06 18:00:00,18.43
2019-01-06 18:15:00,13.97
2019-01-06 18:30:00,13.58
2019-01-06 18:45:00,15.02
2019-01-06 19:00:00,18.86
2019-01-06 19:15:00,18.48
2019-01-06 19:30:00,19.06
2019-01-06 19:45:00,18.91
2019-01-06 20:00:00,18.77
2019-01-06 20:15:00,20.33
2019-01-06 20:30:00,20.45
2019-01-06 20:45:00,20.35
2019-01-06 21:00:00,19.51
2019-01-06 21:15:00,16.15
2019-01-06 21:30:00,13.51
2019-01-06 21:45:00,13.94
2019-01-06 22:00:00,14.74
2019-01-06 22:15:00,19.18
2019-01-06 22:30:00,19.87
2019-01-06 22:45:00,20.16
2019-01-06 23:00:00,21.55
2019-01-06 23:15:00,23.62
2019-01-06 23:30:00,22.68
2019-01-06 23:45:00,23.5
2019-01-07 00:00:00,22.58
2019-01-07 00:15:00,25.22
2019-01-07 00:30:00,26.3
2019-01-07 00:45:00,26.21
2019-01-07 01:00:00,25.8
2019-01-07 01:15:00,24.07
2019-01-07 01:30:00,27.7
2019-01-07 01:45:00,24.14
2019-01-07 02:00:00,27.19
2019-01-07 02:15:00,19.06
2019-01-07 02:30:00,19.75
2019-01-07 02:45:00,19.78
2019-01-07 03:00:00,18.86
2019-01-07 03:15:00,26.02
2019-01-07 03:30:00,22.8
2019-01-07 03:45:00,26.57
2019-01-07 04:00:00,23.5
2019-01-07 04:15:00,26.62
2019-01-07 04:30:00,26.02
2019-01-07 04:45:00,24.84
2019-01-07 05:00:00,20.3
2019-01-07 05:15:00,17.26
2019-01-07 05:30:00,23.02
2019-01-07 05:45:00,22.15
2019-01-07 06:00:00,29.59
2019-01-07 06:15:00,28.27
2019-01-07 06:30:00,30.98
2019-01-07 06:45:00,30.79
2019-01-07 07:00:00,33.22
2019-01-07 07:15:00,31.37
2019-01-07 07:30:00,34.58
2019-01-07 07:45:00,31.2
2019-01-07 08:00:00,37.44
2019-01-07 08:15:00,38.98
2019-01-07 08:30:00,43.2
2019-01-07 08:45:00,42.6
2019-01-07 09:00:00,47.16
2019-01-07 09:15:00,40.75
2019-01-07 09:30:00,44.14
2019-01-07 09:45:00,42.41
2019-01-07 10:00:00,45.43
2019-01-07 10:15:00,44.33
2019-01-07 10:30:00,41.02
2019-01-07 10:45:00,39.67
2019-01-07 11:00:00,39.53
2019-01-07 11:15:00,39.5
2019-01-07 11:30:00,43.06
2019-01-07 11:45:00,46.32
2019-01-07 12:00:00,44.52
2019-01-07 12:15:00,44.11
2019-01-07 12:30:00,46.01
2019-01-07 12:45:00,41.38
2019-01-07 13:00:00,42.29
2019-01-07 13:15:00,41.4
2019-01-07 13:30:00,43.9
2019-01-07 13:45:00,37.03
2019-01-07 14:00:00,39.22
2019-01-07 14:15:00,36.79
2019-01-07 14:30:00,38.21
2019-01-07 14:45:00,45.5
2019-01-07 15:00:00,40.94
2019-01-07 15:15:00,44.64
2019-01-07 15:30:00,41.33
2019-01-07 15:45:00,43.7
2019-01-07 16:00:00,37.56
2019-01-07 16:15:00,36.12
2019-01-07 16:30:00,35.09
2019-01-07 16:45:00,35.47
2019-01-07 17:00:00,41.47
