,Power
2018-10-12 19:45:00,1638.24
2018-10-12 20:00:00,1611.84
2018-10-12 20:15:00,1515.84
2018-10-12 20:30:00,1505.28
2018-10-12 20:45:00,1533.12
2018-10-12 21:00:00,1584.0
2018-10-12 21:15:00,1644.48
2018-10-12 21:30:00,1640.64
2018-10-12 21:45:00,1711.68
2018-10-12 22:00:00,1644.0
2018-10-12 22:15:00,1685.76
2018-10-12 22:30:00,1687.2
2018-10-12 22:45:00,1628.16
2018-10-12 23:00:00,1709.28
2018-10-12 23:15:00,1643.04
2018-10-12 23:30:00,1680.96
2018-10-12 23:45:00,1676.16
2018-10-13 00:00:00,1616.16
2018-10-13 00:15:00,1702.56
2018-10-13 00:30:00,1635.84
2018-10-13 00:45:00,1665.12
2018-10-13 01:00:00,1667.04
2018-10-13 01:15:00,1515.36
2018-10-13 01:30:00,1560.48
2018-10-13 01:45:00,1466.88
2018-10-13 02:00:00,1450.56
2018-10-13 02:15:00,1513.44
2018-10-13 02:30:00,1430.4
2018-10-13 02:45:00,1425.6
2018-10-13 03:00:00,1389.6
2018-10-13 03:15:00,1453.92
2018-10-13 03:30:00,1405.92
2018-10-13 03:45:00,1391.04
2018-10-13 04:00:00,1438.08
2018-10-13 04:15:00,1412.64
2018-10-13 04:30:00,1427.04
2018-10-13 04:45:00,1475.04
2018-10-13 05:00:00,1383.36
2018-10-13 05:15:00,1391.04
2018-10-13 05:30:00,1414.08
2018-10-13 05:45:00,1354.08
2018-10-13 06:00:00,1310.4
2018-10-13 06:15:00,1286.4
2018-10-13 06:30:00,1355.52
2018-10-13 06:45:00,1212.0
2018-10-13 07:00:00,1244.64
2018-10-13 07:15:00,1258.08
2018-10-13 07:30:00,1186.08
2018-10-13 07:45:00,1094.4
2018-10-13 08:00:00,1182.72
2018-10-13 08:15:00,1151.52
2018-10-13 08:30:00,1121.76
2018-10-13 08:45:00,1206.72
2018-10-13 09:00:00,1212.48
2018-10-13 09:15:00,1255.68
2018-10-13 09:30:00,1343.04
2018-10-13 09:45:00,1296.0
2018-10-13 10:00:00,1347.36
2018-10-13 10:15:00,1499.52
2018-10-13 10:30:00,1618.08
2018-10-13 10:45:00,1599.36
2018-10-13 11:00:00,1588.32
2018-10-13 11:15:00,1669.92
2018-10-13 11:30:00,1605.6
2018-10-13 11:45:00,1621.92
2018-10-13 12:00:00,1637.28
2018-10-13 12:15:00,1585.44
2018-10-13 12:30:00,1692.96
2018-10-13 12:45:00,1633.92
2018-10-13 13:00:00,1671.36
2018-10-13 13:15:00,1722.24
2018-10-13 13:30:00,1686.72
2018-10-13 13:45:00,1744.32
2018-10-13 14:00:00,1717.44
2018-10-13 14:15:00,1712.16
2018-10-13 14:30:00,1751.04
2018-10-13 14:45:00,1753.44
2018-10-13 15:00:00,1699.2
2018-10-13 15:15:00,1744.8
2018-10-13 15:30:00,1729.44
2018-10-13 15:45:00,1658.4
2018-10-13 16:00:00,1700.64
2018-10-13 16:15:00,1722.72
2018-10-13 16:30:00,1643.52
2018-10-13 16:45:00,1740.0
2018-10-13 17:00:00,1702.08
2018-10-13 17:15:00,1714.08
2018-10-13 17:30:00,1752.96
2018-10-13 17:45:00,1673.76
2018-10-13 18:00:00,1762.56
2018-10-13 18:15:00,1710.24
2018-10-13 18:30:00,1719.84
2018-10-13 18:45:00,1746.72
2018-10-13 19:00:00,1686.24
2018-10-13 19:15:00,1762.56
2018-10-13 19:30:00,1693.44
2018-10-13 19:45:00,1707.84
2018-10-13 20:00:00,1736.16
2018-10-13 20:15:00,1676.16
2018-10-13 20:30:00,1751.04
2018-10-13 20:45:00,1679.04
2018-10-13 21:00:00,1716.48
2018-10-13 21:15:00,1730.88
2018-10-13 21:30:00,1680.96
2018-10-13 21:45:00,1752.48
2018-10-13 22:00:00,1686.72
2018-10-13 22:15:00,1722.24
2018-10-13 22:30:00,1726.08
2018-10-13 22:45:00,1674.24
2018-10-13 23:00:00,1765.44
2018-10-13 23:15:00,1694.88
2018-10-13 23:30:00,1713.12
2018-10-13 23:45:00,1690.08
2018-10-14 00:00:00,1620.0
2018-10-14 00:15:00,1669.92
2018-10-14 00:30:00,1546.56
2018-10-14 00:45:00,1524.0
2018-10-14 01:00:00,1530.72
2018-10-14 01:15:00,1587.36
2018-10-14 01:30:00,1530.24
2018-10-14 01:45:00,1517.28
2018-10-14 02:00:00,1475.04
2018-10-14 02:15:00,1487.52
2018-10-14 02:30:00,1458.72
2018-10-14 02:45:00,1430.4
2018-10-14 03:00:00,1387.68
2018-10-14 03:15:00,1396.8
2018-10-14 03:30:00,1402.56
2018-10-14 03:45:00,1390.08
2018-10-14 04:00:00,1394.4
2018-10-14 04:15:00,1394.88
2018-10-14 04:30:00,1394.88
2018-10-14 04:45:00,1390.08
2018-10-14 05:00:00,1397.76
2018-10-14 05:15:00,1407.84
2018-10-14 05:30:00,1404.96
2018-10-14 05:45:00,1337.28
2018-10-14 06:00:00,1280.16
2018-10-14 06:15:00,1338.72
2018-10-14 06:30:00,1254.72
2018-10-14 06:45:00,1291.2
2018-10-14 07:00:00,1176.48
2018-10-14 07:15:00,1218.72
2018-10-14 07:30:00,1131.84
2018-10-14 07:45:00,1160.16
2018-10-14 08:00:00,1167.36
2018-10-14 08:15:00,1133.28
2018-10-14 08:30:00,1118.4
2018-10-14 08:45:00,1107.84
2018-10-14 09:00:00,1161.6
2018-10-14 09:15:00,1263.36
2018-10-14 09:30:00,1203.84
2018-10-14 09:45:00,1230.24
2018-10-14 10:00:00,1325.76
2018-10-14 10:15:00,1424.64
2018-10-14 10:30:00,1467.36
2018-10-14 10:45:00,1612.8
2018-10-14 11:00:00,1617.12
2018-10-14 11:15:00,1596.0
2018-10-14 11:30:00,1605.6
2018-10-14 11:45:00,1579.68
2018-10-14 12:00:00,1638.72
2018-10-14 12:15:00,1648.8
2018-10-14 12:30:00,1614.72
2018-10-14 12:45:00,1652.16
2018-10-14 13:00:00,1726.08
2018-10-14 13:15:00,1641.12
2018-10-14 13:30:00,1644.48
2018-10-14 13:45:00,1724.16
2018-10-14 14:00:00,1713.6
2018-10-14 14:15:00,1679.52
2018-10-14 14:30:00,1747.2
2018-10-14 14:45:00,1758.72
2018-10-14 15:00:00,1758.24
2018-10-14 15:15:00,1686.72
2018-10-14 15:30:00,1721.76
2018-10-14 15:45:00,1735.68
2018-10-14 16:00:00,1749.6
2018-10-14 16:15:00,1682.88
2018-10-14 16:30:00,1724.64
2018-10-14 16:45:00,1767.84
2018-10-14 17:00:00,1705.44
2018-10-14 17:15:00,1702.08
2018-10-14 17:30:00,1763.52
2018-10-14 17:45:00,1720.8
2018-10-14 18:00:00,1693.44
2018-10-14 18:15:00,1751.04
2018-10-14 18:30:00,1764.0
2018-10-14 18:45:00,1692.96
2018-10-14 19:00:00,1724.16
2018-10-14 19:15:00,1769.28
2018-10-14 19:30:00,1684.8
2018-10-14 19:45:00,1698.72
2018-10-14 20:00:00,1785.12
2018-10-14 20:15:00,1726.08
2018-10-14 20:30:00,1691.04
2018-10-14 20:45:00,1798.56
2018-10-14 21:00:00,1783.2
2018-10-14 21:15:00,1734.24
2018-10-14 21:30:00,1791.84
2018-10-14 21:45:00,1802.88
2018-10-14 22:00:00,1823.04
2018-10-14 22:15:00,1730.4
2018-10-14 22:30:00,1812.96
2018-10-14 22:45:00,1819.2
2018-10-14 23:00:00,1818.72
2018-10-14 23:15:00,1784.16
2018-10-14 23:30:00,1731.36
2018-10-14 23:45:00,1705.44
2018-10-15 00:00:00,1765.92
2018-10-15 00:15:00,1776.48
2018-10-15 00:30:00,1698.24
2018-10-15 00:45:00,1728.96
2018-10-15 01:00:00,1772.64
2018-10-15 01:15:00,1714.08
2018-10-15 01:30:00,1680.96
2018-10-15 01:45:00,1723.68
2018-10-15 02:00:00,1603.68
2018-10-15 02:15:00,1540.8
2018-10-15 02:30:00,1532.64
2018-10-15 02:45:00,1604.16
2018-10-15 03:00:00,1547.04
2018-10-15 03:15:00,1539.84
2018-10-15 03:30:00,1537.92
2018-10-15 03:45:00,1524.0
2018-10-15 04:00:00,1530.24
2018-10-15 04:15:00,1464.96
2018-10-15 04:30:00,1417.92
2018-10-15 04:45:00,1421.76
2018-10-15 05:00:00,1324.32
2018-10-15 05:15:00,1277.76
2018-10-15 05:30:00,1292.64
2018-10-15 05:45:00,1262.88
2018-10-15 06:00:00,1224.96
2018-10-15 06:15:00,1195.2
2018-10-15 06:30:00,1230.24
2018-10-15 06:45:00,1241.28
2018-10-15 07:00:00,1276.32
2018-10-15 07:15:00,1216.8
2018-10-15 07:30:00,1221.12
2018-10-15 07:45:00,1240.32
2018-10-15 08:00:00,1263.84
2018-10-15 08:15:00,1350.72
2018-10-15 08:30:00,1304.16
2018-10-15 08:45:00,1346.4
2018-10-15 09:00:00,1347.84
2018-10-15 09:15:00,1412.64
2018-10-15 09:30:00,1462.08
2018-10-15 09:45:00,1479.36
2018-10-15 10:00:00,1605.6
2018-10-15 10:15:00,1670.88
2018-10-15 10:30:00,1609.92
2018-10-15 10:45:00,1657.44
2018-10-15 11:00:00,1733.28
2018-10-15 11:15:00,1643.52
2018-10-15 11:30:00,1648.32
2018-10-15 11:45:00,1711.68
2018-10-15 12:00:00,1671.84
2018-10-15 12:15:00,1635.36
2018-10-15 12:30:00,1718.88
2018-10-15 12:45:00,1707.36
2018-10-15 13:00:00,1633.92
2018-10-15 13:15:00,1700.16
2018-10-15 13:30:00,1691.52
2018-10-15 13:45:00,1558.08
2018-10-15 14:00:00,1536.0
2018-10-15 14:15:00,1677.6
2018-10-15 14:30:00,1731.84
2018-10-15 14:45:00,1657.92
2018-10-15 15:00:00,1678.56
2018-10-15 15:15:00,1757.76
2018-10-15 15:30:00,1713.12
2018-10-15 15:45:00,1695.36
2018-10-15 16:00:00,1767.36
2018-10-15 16:15:00,1740.0
2018-10-15 16:30:00,1681.44
2018-10-15 16:45:00,1728.96
2018-10-15 17:00:00,1773.12
2018-10-15 17:15:00,1680.0
2018-10-15 17:30:00,1695.36
2018-10-15 17:45:00,1781.28
2018-10-15 18:00:00,1720.32
2018-10-15 18:15:00,1690.08
2018-10-15 18:30:00,1728.48
2018-10-15 18:45:00,1749.12
2018-10-15 19:00:00,1693.44
2018-10-15 19:15:00,1696.32
2018-10-15 19:30:00,1766.88
2018-10-15 19:45:00,1713.6
2018-10-15 20:00:00,1653.6
2018-10-15 20:15:00,1702.08
2018-10-15 20:30:00,1689.6
2018-10-15 20:45:00,1690.08
2018-10-15 21:00:00,1688.16
2018-10-15 21:15:00,1689.12
2018-10-15 21:30:00,1747.68
2018-10-15 21:45:00,1732.8
2018-10-15 22:00:00,1680.48
2018-10-15 22:15:00,1699.68
2018-10-15 22:30:00,1763.04
2018-10-15 22:45:00,1686.72
2018-10-15 23:00:00,1693.92
2018-10-15 23:15:00,1758.72
2018-10-15 23:30:00,1719.36
2018-10-15 23:45:00,1689.6
2018-10-16 00:00:00,1740.96
2018-10-16 00:15:00,1761.6
2018-10-16 00:30:00,1690.56
2018-10-16 00:45:00,1694.88
2018-10-16 01:00:00,1769.28
2018-10-16 01:15:00,1714.08
2018-10-16 01:30:00,1684.32
2018-10-16 01:45:00,1766.88
2018-10-16 02:00:00,1751.04
2018-10-16 02:15:00,1696.32
2018-10-16 02:30:00,1734.24
2018-10-16 02:45:00,1697.28
2018-10-16 03:00:00,1532.16
2018-10-16 03:15:00,1536.48
2018-10-16 03:30:00,1573.92
2018-10-16 03:45:00,1457.28
2018-10-16 04:00:00,1459.2
2018-10-16 04:15:00,1395.84
2018-10-16 04:30:00,1414.56
2018-10-16 04:45:00,1390.08
2018-10-16 05:00:00,1308.0
2018-10-16 05:15:00,1292.64
2018-10-16 05:30:00,1358.4
2018-10-16 05:45:00,1295.52
2018-10-16 06:00:00,1286.88
2018-10-16 06:15:00,1281.6
2018-10-16 06:30:00,1341.6
2018-10-16 06:45:00,1235.04
2018-10-16 07:00:00,1215.84
2018-10-16 07:15:00,1206.24
2018-10-16 07:30:00,1231.68
2018-10-16 07:45:00,1267.68
2018-10-16 08:00:00,1292.16
2018-10-16 08:15:00,1342.56
2018-10-16 08:30:00,1267.2
2018-10-16 08:45:00,1315.2
2018-10-16 09:00:00,1490.4
2018-10-16 09:15:00,1536.96
2018-10-16 09:30:00,1649.28
2018-10-16 09:45:00,1684.8
2018-10-16 10:00:00,1645.92
2018-10-16 10:15:00,1666.08
2018-10-16 10:30:00,1679.04
2018-10-16 10:45:00,1648.8
2018-10-16 11:00:00,1682.4
2018-10-16 11:15:00,1682.88
2018-10-16 11:30:00,1665.12
2018-10-16 11:45:00,1721.28
2018-10-16 12:00:00,1637.76
2018-10-16 12:15:00,1691.04
2018-10-16 12:30:00,1671.84
2018-10-16 12:45:00,1659.84
2018-10-16 13:00:00,1710.72
2018-10-16 13:15:00,1636.8
2018-10-16 13:30:00,1675.2
2018-10-16 13:45:00,1711.2
2018-10-16 14:00:00,1685.76
2018-10-16 14:15:00,1735.68
2018-10-16 14:30:00,1671.84
2018-10-16 14:45:00,1724.16
2018-10-16 15:00:00,1716.48
2018-10-16 15:15:00,1624.32
2018-10-16 15:30:00,1675.2
2018-10-16 15:45:00,1644.0
2018-10-16 16:00:00,1657.44
2018-10-16 16:15:00,1692.48
2018-10-16 16:30:00,1644.96
2018-10-16 16:45:00,1640.64
2018-10-16 17:00:00,1651.68
2018-10-16 17:15:00,1650.24
2018-10-16 17:30:00,1654.08
2018-10-16 17:45:00,1659.36
2018-10-16 18:00:00,1657.92
2018-10-16 18:15:00,1646.88
2018-10-16 18:30:00,1647.36
2018-10-16 18:45:00,1652.64
2018-10-16 19:00:00,1655.04
2018-10-16 19:15:00,1636.32
2018-10-16 19:30:00,1639.68
2018-10-16 19:45:00,1666.56
2018-10-16 20:00:00,1700.16
2018-10-16 20:15:00,1703.52
2018-10-16 20:30:00,1697.28
2018-10-16 20:45:00,1739.04
2018-10-16 21:00:00,1722.24
2018-10-16 21:15:00,1698.24
2018-10-16 21:30:00,1770.24
2018-10-16 21:45:00,1706.88
2018-10-16 22:00:00,1758.72
2018-10-16 22:15:00,1762.56
2018-10-16 22:30:00,1711.68
2018-10-16 22:45:00,1780.8
2018-10-16 23:00:00,1710.24
2018-10-16 23:15:00,1743.84
2018-10-16 23:30:00,1742.4
2018-10-16 23:45:00,1707.84
2018-10-17 00:00:00,1773.6
2018-10-17 00:15:00,1705.44
2018-10-17 00:30:00,1754.4
2018-10-17 00:45:00,1712.64
2018-10-17 01:00:00,1659.36
2018-10-17 01:15:00,1711.2
2018-10-17 01:30:00,1642.56
2018-10-17 01:45:00,1532.64
2018-10-17 02:00:00,1548.96
2018-10-17 02:15:00,1548.96
2018-10-17 02:30:00,1463.52
2018-10-17 02:45:00,1541.76
2018-10-17 03:00:00,1490.4
2018-10-17 03:15:00,1491.84
2018-10-17 03:30:00,1521.6
2018-10-17 03:45:00,1460.64
2018-10-17 04:00:00,1541.28
2018-10-17 04:15:00,1428.48
2018-10-17 04:30:00,1425.6
2018-10-17 04:45:00,1428.96
2018-10-17 05:00:00,1361.28
2018-10-17 05:15:00,1392.0
2018-10-17 05:30:00,1345.44
2018-10-17 05:45:00,1278.24
2018-10-17 06:00:00,1273.44
2018-10-17 06:15:00,1282.56
2018-10-17 06:30:00,1302.24
2018-10-17 06:45:00,1260.96
2018-10-17 07:00:00,1257.12
2018-10-17 07:15:00,1248.96
2018-10-17 07:30:00,1303.2
2018-10-17 07:45:00,1255.68
2018-10-17 08:00:00,1242.24
2018-10-17 08:15:00,1268.64
2018-10-17 08:30:00,1371.36
2018-10-17 08:45:00,1330.56
2018-10-17 09:00:00,1490.4
2018-10-17 09:15:00,1605.6
2018-10-17 09:30:00,1598.88
2018-10-17 09:45:00,1635.36
2018-10-17 10:00:00,1628.16
2018-10-17 10:15:00,1712.64
2018-10-17 10:30:00,1640.16
2018-10-17 10:45:00,1674.72
2018-10-17 11:00:00,1692.48
2018-10-17 11:15:00,1616.64
2018-10-17 11:30:00,1703.52
2018-10-17 11:45:00,1641.6
2018-10-17 12:00:00,1652.64
2018-10-17 12:15:00,1684.32
2018-10-17 12:30:00,1620.0
2018-10-17 12:45:00,1692.96
2018-10-17 13:00:00,1640.16
2018-10-17 13:15:00,1643.04
2018-10-17 13:30:00,1700.64
2018-10-17 13:45:00,1611.36
2018-10-17 14:00:00,1691.52
2018-10-17 14:15:00,1661.76
2018-10-17 14:30:00,1664.16
2018-10-17 14:45:00,1721.76
2018-10-17 15:00:00,1642.08
2018-10-17 15:15:00,1703.52
2018-10-17 15:30:00,1662.24
2018-10-17 15:45:00,1636.8
2018-10-17 16:00:00,1650.72
2018-10-17 16:15:00,1580.64
2018-10-17 16:30:00,1596.0
2018-10-17 16:45:00,1605.12
2018-10-17 17:00:00,1644.48
2018-10-17 17:15:00,1582.08
2018-10-17 17:30:00,1535.04
2018-10-17 17:45:00,1526.4
2018-10-17 18:00:00,1520.16
2018-10-17 18:15:00,1508.16
2018-10-17 18:30:00,1508.64
2018-10-17 18:45:00,1508.16
2018-10-17 19:00:00,1512.0
2018-10-17 19:15:00,1503.36
2018-10-17 19:30:00,1516.8
2018-10-17 19:45:00,1559.52
2018-10-17 20:00:00,1535.52
2018-10-17 20:15:00,1549.44
2018-10-17 20:30:00,1542.72
2018-10-17 20:45:00,1644.48
2018-10-17 21:00:00,1707.36
2018-10-17 21:15:00,1643.52
2018-10-17 21:30:00,1724.64
2018-10-17 21:45:00,1683.36
2018-10-17 22:00:00,1673.28
2018-10-17 22:15:00,1724.64
2018-10-17 22:30:00,1638.24
2018-10-17 22:45:00,1714.08
2018-10-17 23:00:00,1685.28
2018-10-17 23:15:00,1674.72
2018-10-17 23:30:00,1728.0
2018-10-17 23:45:00,1648.32
2018-10-18 00:00:00,1715.52
2018-10-18 00:15:00,1681.92
2018-10-18 00:30:00,1676.64
2018-10-18 00:45:00,1726.08
2018-10-18 01:00:00,1634.88
2018-10-18 01:15:00,1668.96
2018-10-18 01:30:00,1644.96
2018-10-18 01:45:00,1585.92
2018-10-18 02:00:00,1623.84
2018-10-18 02:15:00,1503.84
2018-10-18 02:30:00,1484.16
2018-10-18 02:45:00,1478.88
2018-10-18 03:00:00,1488.0
2018-10-18 03:15:00,1397.28
2018-10-18 03:30:00,1479.84
2018-10-18 03:45:00,1471.68
2018-10-18 04:00:00,1328.64
2018-10-18 04:15:00,1363.68
2018-10-18 04:30:00,1371.36
2018-10-18 04:45:00,1301.28
2018-10-18 05:00:00,1303.68
2018-10-18 05:15:00,1353.6
2018-10-18 05:30:00,1346.88
2018-10-18 05:45:00,1319.04
2018-10-18 06:00:00,1328.16
2018-10-18 06:15:00,1293.12
2018-10-18 06:30:00,1301.28
2018-10-18 06:45:00,1317.12
2018-10-18 07:00:00,1199.52
2018-10-18 07:15:00,1153.92
2018-10-18 07:30:00,1158.72
2018-10-18 07:45:00,1188.0
2018-10-18 08:00:00,1199.52
2018-10-18 08:15:00,1152.48
2018-10-18 08:30:00,1303.2
2018-10-18 08:45:00,1320.0
2018-10-18 09:00:00,1311.84
2018-10-18 09:15:00,1338.24
2018-10-18 09:30:00,1541.28
2018-10-18 09:45:00,1579.2
2018-10-18 10:00:00,1590.72
2018-10-18 10:15:00,1636.8
2018-10-18 10:30:00,1615.2
2018-10-18 10:45:00,1612.32
2018-10-18 11:00:00,1662.72
2018-10-18 11:15:00,1575.84
2018-10-18 11:30:00,1643.52
2018-10-18 11:45:00,1637.76
2018-10-18 12:00:00,1630.08
2018-10-18 12:15:00,1717.92
2018-10-18 12:30:00,1685.76
2018-10-18 12:45:00,1740.0
2018-10-18 13:00:00,1689.12
2018-10-18 13:15:00,1640.16
2018-10-18 13:30:00,1753.92
2018-10-18 13:45:00,1652.16
2018-10-18 14:00:00,1702.56
2018-10-18 14:15:00,1615.2
2018-10-18 14:30:00,1523.04
2018-10-18 14:45:00,1605.12
2018-10-18 15:00:00,1525.92
2018-10-18 15:15:00,1504.8
2018-10-18 15:30:00,1516.32
2018-10-18 15:45:00,1536.96
2018-10-18 16:00:00,1548.48
2018-10-18 16:15:00,1566.72
2018-10-18 16:30:00,1587.36
2018-10-18 16:45:00,1556.16
2018-10-18 17:00:00,1557.12
2018-10-18 17:15:00,1552.32
2018-10-18 17:30:00,1585.44
2018-10-18 17:45:00,1668.96
2018-10-18 18:00:00,1693.44
2018-10-18 18:15:00,1844.16
2018-10-18 18:30:00,1878.24
2018-10-18 18:45:00,1888.8
2018-10-18 19:00:00,1843.68
2018-10-18 19:15:00,1824.96
2018-10-18 19:30:00,1902.24
2018-10-18 19:45:00,1826.88
2018-10-18 20:00:00,1813.92
2018-10-18 20:15:00,1775.52
2018-10-18 20:30:00,1707.36
2018-10-18 20:45:00,1709.28
2018-10-18 21:00:00,1697.76
2018-10-18 21:15:00,1656.48
2018-10-18 21:30:00,1640.16
2018-10-18 21:45:00,1638.24
2018-10-18 22:00:00,1637.76
2018-10-18 22:15:00,1636.8
2018-10-18 22:30:00,1651.2
2018-10-18 22:45:00,1671.36
2018-10-18 23:00:00,1623.36
2018-10-18 23:15:00,1624.8
2018-10-18 23:30:00,1621.92
2018-10-18 23:45:00,1628.16
2018-10-19 00:00:00,1617.12
2018-10-19 00:15:00,1674.72
2018-10-19 00:30:00,1631.52
2018-10-19 00:45:00,1630.08
2018-10-19 01:00:00,1573.92
2018-10-19 01:15:00,1564.8
2018-10-19 01:30:00,1515.36
2018-10-19 01:45:00,1497.6
2018-10-19 02:00:00,1551.84
2018-10-19 02:15:00,1462.08
2018-10-19 02:30:00,1447.68
2018-10-19 02:45:00,1434.24
2018-10-19 03:00:00,1436.64
2018-10-19 03:15:00,1431.36
2018-10-19 03:30:00,1419.84
2018-10-19 03:45:00,1401.6
2018-10-19 04:00:00,1401.12
2018-10-19 04:15:00,1414.08
2018-10-19 04:30:00,1416.96
2018-10-19 04:45:00,1354.56
2018-10-19 05:00:00,1254.72
2018-10-19 05:15:00,1259.52
2018-10-19 05:30:00,1260.48
2018-10-19 05:45:00,1203.36
2018-10-19 06:00:00,1204.32
2018-10-19 06:15:00,1204.32
2018-10-19 06:30:00,1204.32
2018-10-19 06:45:00,1200.0
2018-10-19 07:00:00,1262.4
2018-10-19 07:15:00,1191.84
2018-10-19 07:30:00,1191.36
2018-10-19 07:45:00,1256.64
2018-10-19 08:00:00,1284.48
2018-10-19 08:15:00,1342.08
2018-10-19 08:30:00,1268.16
2018-10-19 08:45:00,1346.4
2018-10-19 09:00:00,1404.48
2018-10-19 09:15:00,1450.56
2018-10-19 09:30:00,1636.32
2018-10-19 09:45:00,1627.2
2018-10-19 10:00:00,1688.16
2018-10-19 10:15:00,1649.76
2018-10-19 10:30:00,1595.52
2018-10-19 10:45:00,1591.68
2018-10-19 11:00:00,1588.32
2018-10-19 11:15:00,1592.16
2018-10-19 11:30:00,1604.64
2018-10-19 11:45:00,1596.0
2018-10-19 12:00:00,1597.92
2018-10-19 12:15:00,1610.4
2018-10-19 12:30:00,1612.8
2018-10-19 12:45:00,1622.88
2018-10-19 13:00:00,1632.96
2018-10-19 13:15:00,1630.08
2018-10-19 13:30:00,1645.92
2018-10-19 13:45:00,1697.28
2018-10-19 14:00:00,1647.84
2018-10-19 14:15:00,1644.96
2018-10-19 14:30:00,1676.16
2018-10-19 14:45:00,1628.16
2018-10-19 15:00:00,1663.2
2018-10-19 15:15:00,1676.64
2018-10-19 15:30:00,1637.76
2018-10-19 15:45:00,1706.4
2018-10-19 16:00:00,1654.08
2018-10-19 16:15:00,1655.52
2018-10-19 16:30:00,1644.48
2018-10-19 16:45:00,1550.4
2018-10-19 17:00:00,1553.28
2018-10-19 17:15:00,1562.88
2018-10-19 17:30:00,1567.68
2018-10-19 17:45:00,1603.2
2018-10-19 18:00:00,1594.08
2018-10-19 18:15:00,1562.88
2018-10-19 18:30:00,1575.36
2018-10-19 18:45:00,1568.16
2018-10-19 19:00:00,1564.8
2018-10-19 19:15:00,1563.84
2018-10-19 19:30:00,1564.32
2018-10-19 19:45:00,1557.6
2018-10-19 20:00:00,1561.44
2018-10-19 20:15:00,1592.16
2018-10-19 20:30:00,1677.6
2018-10-19 20:45:00,1687.2
2018-10-19 21:00:00,1757.28
2018-10-19 21:15:00,1686.72
2018-10-19 21:30:00,1743.36
2018-10-19 21:45:00,1734.72
2018-10-19 22:00:00,1701.6
2018-10-19 22:15:00,1769.28
2018-10-19 22:30:00,1692.48
2018-10-19 22:45:00,1736.16
2018-10-19 23:00:00,1737.12
2018-10-19 23:15:00,1713.6
2018-10-19 23:30:00,1782.72
2018-10-19 23:45:00,1704.0
2018-10-20 00:00:00,1752.0
2018-10-20 00:15:00,1705.92
2018-10-20 00:30:00,1688.64
2018-10-20 00:45:00,1778.4
2018-10-20 01:00:00,1702.08
2018-10-20 01:15:00,1748.16
2018-10-20 01:30:00,1763.04
2018-10-20 01:45:00,1635.84
2018-10-20 02:00:00,1521.12
2018-10-20 02:15:00,1515.84
2018-10-20 02:30:00,1513.44
2018-10-20 02:45:00,1478.88
2018-10-20 03:00:00,1452.96
2018-10-20 03:15:00,1524.96
2018-10-20 03:30:00,1453.92
2018-10-20 03:45:00,1431.36
2018-10-20 04:00:00,1439.04
2018-10-20 04:15:00,1349.76
2018-10-20 04:30:00,1343.52
2018-10-20 04:45:00,1330.56
2018-10-20 05:00:00,1339.68
2018-10-20 05:15:00,1413.6
2018-10-20 05:30:00,1361.28
2018-10-20 05:45:00,1263.36
2018-10-20 06:00:00,1150.08
2018-10-20 06:15:00,1143.84
2018-10-20 06:30:00,1142.4
2018-10-20 06:45:00,1202.88
2018-10-20 07:00:00,1157.28
2018-10-20 07:15:00,1189.44
2018-10-20 07:30:00,1188.96
2018-10-20 07:45:00,1181.28
2018-10-20 08:00:00,1180.32
2018-10-20 08:15:00,1174.56
2018-10-20 08:30:00,1260.96
2018-10-20 08:45:00,1295.52
2018-10-20 09:00:00,1325.76
2018-10-20 09:15:00,1328.16
2018-10-20 09:30:00,1365.6
2018-10-20 09:45:00,1324.32
2018-10-20 10:00:00,1353.6
2018-10-20 10:15:00,1408.32
2018-10-20 10:30:00,1514.4
2018-10-20 10:45:00,1588.32
2018-10-20 11:00:00,1643.04
2018-10-20 11:15:00,1632.96
2018-10-20 11:30:00,1617.6
2018-10-20 11:45:00,1704.0
2018-10-20 12:00:00,1631.04
2018-10-20 12:15:00,1692.0
2018-10-20 12:30:00,1670.4
2018-10-20 12:45:00,1643.04
2018-10-20 13:00:00,1700.64
2018-10-20 13:15:00,1630.56
2018-10-20 13:30:00,1697.28
2018-10-20 13:45:00,1670.4
2018-10-20 14:00:00,1656.0
2018-10-20 14:15:00,1712.16
2018-10-20 14:30:00,1635.36
2018-10-20 14:45:00,1703.04
2018-10-20 15:00:00,1681.92
2018-10-20 15:15:00,1669.44
2018-10-20 15:30:00,1739.04
2018-10-20 15:45:00,1657.44
2018-10-20 16:00:00,1735.2
2018-10-20 16:15:00,1714.08
2018-10-20 16:30:00,1701.12
2018-10-20 16:45:00,1762.56
2018-10-20 17:00:00,1682.4
2018-10-20 17:15:00,1758.72
2018-10-20 17:30:00,1741.44
2018-10-20 17:45:00,1719.84
2018-10-20 18:00:00,1777.92
2018-10-20 18:15:00,1698.24
2018-10-20 18:30:00,1767.84
2018-10-20 18:45:00,1734.24
2018-10-20 19:00:00,1715.04
2018-10-20 19:15:00,1771.2
2018-10-20 19:30:00,1710.24
2018-10-20 19:45:00,1752.0
2018-10-20 20:00:00,1749.12
2018-10-20 20:15:00,1705.44
2018-10-20 20:30:00,1783.68
2018-10-20 20:45:00,1697.76
2018-10-20 21:00:00,1728.96
2018-10-20 21:15:00,1734.24
2018-10-20 21:30:00,1694.88
2018-10-20 21:45:00,1773.12
