,Power
2018-10-25 11:00:00,74.09
2018-10-25 11:15:00,76.57
2018-10-25 11:30:00,71.57
2018-10-25 11:45:00,72.4
2018-10-25 12:00:00,69.98
2018-10-25 12:15:00,69.91
2018-10-25 12:30:00,73.15
2018-10-25 12:45:00,70.67
2018-10-25 13:00:00,74.99
2018-10-25 13:15:00,74.05
2018-10-25 13:30:00,71.82
2018-10-25 13:45:00,69.8
2018-10-25 14:00:00,72.94
2018-10-25 14:15:00,73.76
2018-10-25 14:30:00,74.92
2018-10-25 14:45:00,74.56
2018-10-25 15:00:00,74.27
2018-10-25 15:15:00,74.3
2018-10-25 15:30:00,74.99
2018-10-25 15:45:00,77.08
2018-10-25 16:00:00,76.57
2018-10-25 16:15:00,77.4
2018-10-25 16:30:00,77.51
2018-10-25 16:45:00,75.28
2018-10-25 17:00:00,75.64
2018-10-25 17:15:00,75.78
2018-10-25 17:30:00,75.71
2018-10-25 17:45:00,76.14
2018-10-25 18:00:00,73.37
2018-10-25 18:15:00,70.42
2018-10-25 18:30:00,69.66
2018-10-25 18:45:00,69.66
2018-10-25 19:00:00,69.59
2018-10-25 19:15:00,69.55
2018-10-25 19:30:00,68.83
2018-10-25 19:45:00,69.12
2018-10-25 20:00:00,68.47
2018-10-25 20:15:00,67.82
2018-10-25 20:30:00,69.48
2018-10-25 20:45:00,70.42
2018-10-25 21:00:00,68.94
2018-10-25 21:15:00,68.58
2018-10-25 21:30:00,68.04
2018-10-25 21:45:00,68.44
2018-10-25 22:00:00,68.15
2018-10-25 22:15:00,67.5
2018-10-25 22:30:00,67.25
2018-10-25 22:45:00,67.18
2018-10-25 23:00:00,67.39
2018-10-25 23:15:00,66.89
2018-10-25 23:30:00,67.72
2018-10-25 23:45:00,66.35
2018-10-26 00:00:00,67.32
2018-10-26 00:15:00,67.03
2018-10-26 00:30:00,67.43
2018-10-26 00:45:00,67.36
2018-10-26 01:00:00,67.1
2018-10-26 01:15:00,67.39
2018-10-26 01:30:00,66.71
2018-10-26 01:45:00,67.54
2018-10-26 02:00:00,66.53
2018-10-26 02:15:00,67.21
2018-10-26 02:30:00,66.71
2018-10-26 02:45:00,66.64
2018-10-26 03:00:00,67.25
2018-10-26 03:15:00,66.42
2018-10-26 03:30:00,68.98
2018-10-26 03:45:00,69.62
2018-10-26 04:00:00,67.36
2018-10-26 04:15:00,66.64
2018-10-26 04:30:00,67.18
2018-10-26 04:45:00,66.71
2018-10-26 05:00:00,67.21
2018-10-26 05:15:00,67.14
2018-10-26 05:30:00,67.61
2018-10-26 05:45:00,68.15
2018-10-26 06:00:00,69.59
2018-10-26 06:15:00,67.21
2018-10-26 06:30:00,66.78
2018-10-26 06:45:00,68.26
2018-10-26 07:00:00,67.72
2018-10-26 07:15:00,67.14
2018-10-26 07:30:00,69.12
2018-10-26 07:45:00,70.16
2018-10-26 08:00:00,69.84
2018-10-26 08:15:00,71.1
2018-10-26 08:30:00,70.99
2018-10-26 08:45:00,72.07
2018-10-26 09:00:00,73.01
2018-10-26 09:15:00,73.37
2018-10-26 09:30:00,73.08
2018-10-26 09:45:00,72.22
2018-10-26 10:00:00,73.12
2018-10-26 10:15:00,75.2
2018-10-26 10:30:00,73.01
2018-10-26 10:45:00,72.86
2018-10-26 11:00:00,72.54
2018-10-26 11:15:00,73.08
2018-10-26 11:30:00,72.61
2018-10-26 11:45:00,71.96
2018-10-26 12:00:00,71.96
2018-10-26 12:15:00,72.36
2018-10-26 12:30:00,73.22
2018-10-26 12:45:00,72.94
2018-10-26 13:00:00,73.55
2018-10-26 13:15:00,77.33
2018-10-26 13:30:00,77.36
2018-10-26 13:45:00,77.47
2018-10-26 14:00:00,75.74
2018-10-26 14:15:00,74.92
2018-10-26 14:30:00,76.97
2018-10-26 14:45:00,74.27
2018-10-26 15:00:00,76.72
2018-10-26 15:15:00,76.93
2018-10-26 15:30:00,75.13
2018-10-26 15:45:00,74.3
2018-10-26 16:00:00,77.69
2018-10-26 16:15:00,74.45
2018-10-26 16:30:00,79.49
2018-10-26 16:45:00,79.24
2018-10-26 17:00:00,76.68
2018-10-26 17:15:00,74.84
2018-10-26 17:30:00,76.79
2018-10-26 17:45:00,75.06
2018-10-26 18:00:00,77.04
2018-10-26 18:15:00,75.82
2018-10-26 18:30:00,72.04
2018-10-26 18:45:00,71.39
2018-10-26 19:00:00,72.07
2018-10-26 19:15:00,70.92
2018-10-26 19:30:00,70.16
2018-10-26 19:45:00,72.94
2018-10-26 20:00:00,69.98
2018-10-26 20:15:00,74.63
2018-10-26 20:30:00,70.02
2018-10-26 20:45:00,69.77
2018-10-26 21:00:00,73.94
2018-10-26 21:15:00,73.69
2018-10-26 21:30:00,70.81
2018-10-26 21:45:00,68.94
2018-10-26 22:00:00,70.06
2018-10-26 22:15:00,69.7
2018-10-26 22:30:00,67.64
2018-10-26 22:45:00,68.29
2018-10-26 23:00:00,66.38
2018-10-26 23:15:00,68.72
2018-10-26 23:30:00,68.18
2018-10-26 23:45:00,67.9
2018-10-27 00:00:00,66.53
2018-10-27 00:15:00,71.14
2018-10-27 00:30:00,70.81
2018-10-27 00:45:00,67.07
2018-10-27 01:00:00,68.44
2018-10-27 01:15:00,67.43
2018-10-27 01:30:00,67.32
2018-10-27 01:45:00,69.01
2018-10-27 02:00:00,66.85
2018-10-27 02:15:00,66.64
2018-10-27 02:30:00,66.28
2018-10-27 02:45:00,69.3
2018-10-27 03:00:00,67.21
2018-10-27 03:15:00,67.64
2018-10-27 03:30:00,70.85
2018-10-27 03:45:00,66.67
2018-10-27 04:00:00,67.36
2018-10-27 04:15:00,67.75
2018-10-27 04:30:00,67.36
2018-10-27 04:45:00,67.07
2018-10-27 05:00:00,67.1
2018-10-27 05:15:00,65.7
2018-10-27 05:30:00,70.45
2018-10-27 05:45:00,73.69
2018-10-27 06:00:00,79.13
2018-10-27 06:15:00,72.58
2018-10-27 06:30:00,68.44
2018-10-27 06:45:00,66.56
2018-10-27 07:00:00,69.44
2018-10-27 07:15:00,68.94
2018-10-27 07:30:00,70.49
2018-10-27 07:45:00,69.44
2018-10-27 08:00:00,69.66
2018-10-27 08:15:00,74.59
2018-10-27 08:30:00,67.39
2018-10-27 08:45:00,68.04
2018-10-27 09:00:00,69.23
2018-10-27 09:15:00,66.35
2018-10-27 09:30:00,66.13
2018-10-27 09:45:00,69.01
2018-10-27 10:00:00,69.12
2018-10-27 10:15:00,65.16
2018-10-27 10:30:00,65.12
2018-10-27 10:45:00,66.71
2018-10-27 11:00:00,63.18
2018-10-27 11:15:00,69.05
2018-10-27 11:30:00,70.38
2018-10-27 11:45:00,62.39
2018-10-27 12:00:00,68.44
2018-10-27 12:15:00,62.5
2018-10-27 12:30:00,67.36
2018-10-27 12:45:00,63.97
2018-10-27 13:00:00,67.1
2018-10-27 13:15:00,65.66
2018-10-27 13:30:00,66.42
2018-10-27 13:45:00,65.16
2018-10-27 14:00:00,70.7
2018-10-27 14:15:00,69.44
2018-10-27 14:30:00,65.48
2018-10-27 14:45:00,69.52
2018-10-27 15:00:00,66.56
2018-10-27 15:15:00,66.46
2018-10-27 15:30:00,66.74
2018-10-27 15:45:00,66.78
2018-10-27 16:00:00,66.35
2018-10-27 16:15:00,71.17
2018-10-27 16:30:00,70.45
2018-10-27 16:45:00,66.1
2018-10-27 17:00:00,70.2
2018-10-27 17:15:00,69.16
2018-10-27 17:30:00,68.94
2018-10-27 17:45:00,69.8
2018-10-27 18:00:00,70.74
2018-10-27 18:15:00,69.41
2018-10-27 18:30:00,71.39
2018-10-27 18:45:00,72.29
2018-10-27 19:00:00,68.69
2018-10-27 19:15:00,69.3
2018-10-27 19:30:00,68.04
2018-10-27 19:45:00,69.01
2018-10-27 20:00:00,68.4
2018-10-27 20:15:00,68.18
2018-10-27 20:30:00,71.78
2018-10-27 20:45:00,68.72
2018-10-27 21:00:00,71.17
2018-10-27 21:15:00,71.17
2018-10-27 21:30:00,68.4
2018-10-27 21:45:00,69.44
2018-10-27 22:00:00,66.89
2018-10-27 22:15:00,71.1
2018-10-27 22:30:00,71.5
2018-10-27 22:45:00,67.46
2018-10-27 23:00:00,69.41
2018-10-27 23:15:00,66.67
2018-10-27 23:30:00,68.8
2018-10-27 23:45:00,66.64
2018-10-28 00:00:00,69.44
2018-10-28 00:15:00,71.68
2018-10-28 00:30:00,69.08
2018-10-28 00:45:00,67.93
2018-10-28 01:00:00,69.52
2018-10-28 01:15:00,67.36
2018-10-28 01:30:00,71.46
2018-10-28 01:45:00,68.69
2018-10-28 02:00:00,67.86
2018-10-28 02:15:00,67.39
2018-10-28 02:30:00,68.94
2018-10-28 02:45:00,70.42
2018-10-28 03:00:00,67.57
2018-10-28 03:15:00,69.05
2018-10-28 03:30:00,66.71
2018-10-28 03:45:00,68.04
2018-10-28 04:00:00,66.67
2018-10-28 04:15:00,70.2
2018-10-28 04:30:00,71.39
2018-10-28 04:45:00,65.92
2018-10-28 05:00:00,68.98
2018-10-28 05:15:00,66.6
2018-10-28 05:30:00,66.74
2018-10-28 05:45:00,71.46
2018-10-28 06:00:00,68.8
2018-10-28 06:15:00,67.1
2018-10-28 06:30:00,67.97
2018-10-28 06:45:00,65.63
2018-10-28 07:00:00,70.56
2018-10-28 07:15:00,70.56
2018-10-28 07:30:00,67.79
2018-10-28 07:45:00,67.28
2018-10-28 08:00:00,68.08
2018-10-28 08:15:00,65.81
2018-10-28 08:30:00,67.9
2018-10-28 08:45:00,66.89
2018-10-28 09:00:00,70.78
2018-10-28 09:15:00,70.34
2018-10-28 09:30:00,64.62
2018-10-28 09:45:00,67.0
2018-10-28 10:00:00,64.12
2018-10-28 10:15:00,68.0
2018-10-28 10:30:00,65.66
2018-10-28 10:45:00,68.87
2018-10-28 11:00:00,70.56
2018-10-28 11:15:00,69.16
2018-10-28 11:30:00,66.42
2018-10-28 11:45:00,69.16
2018-10-28 12:00:00,66.42
2018-10-28 12:15:00,70.16
2018-10-28 12:30:00,67.03
2018-10-28 12:45:00,67.68
2018-10-28 13:00:00,66.17
2018-10-28 13:15:00,66.2
2018-10-28 13:30:00,67.07
2018-10-28 13:45:00,64.91
2018-10-28 14:00:00,65.27
2018-10-28 14:15:00,66.53
2018-10-28 14:30:00,64.87
2018-10-28 14:45:00,67.46
2018-10-28 15:00:00,68.11
2018-10-28 15:15:00,64.8
2018-10-28 15:30:00,67.36
2018-10-28 15:45:00,65.66
2018-10-28 16:00:00,68.94
2018-10-28 16:15:00,69.91
2018-10-28 16:30:00,67.14
2018-10-28 16:45:00,69.55
2018-10-28 17:00:00,68.83
2018-10-28 17:15:00,66.71
2018-10-28 17:30:00,69.88
2018-10-28 17:45:00,67.43
2018-10-28 18:00:00,70.49
2018-10-28 18:15:00,72.07
2018-10-28 18:30:00,68.47
2018-10-28 18:45:00,69.08
2018-10-28 19:00:00,66.28
2018-10-28 19:15:00,70.67
2018-10-28 19:30:00,70.27
2018-10-28 19:45:00,68.18
2018-10-28 20:00:00,67.43
2018-10-28 20:15:00,68.83
2018-10-28 20:30:00,65.34
2018-10-28 20:45:00,69.59
2018-10-28 21:00:00,70.99
2018-10-28 21:15:00,69.08
2018-10-28 21:30:00,68.36
2018-10-28 21:45:00,67.39
2018-10-28 22:00:00,68.36
2018-10-28 22:15:00,66.64
2018-10-28 22:30:00,67.21
2018-10-28 22:45:00,66.89
2018-10-28 23:00:00,71.21
2018-10-28 23:15:00,67.54
2018-10-28 23:30:00,65.27
2018-10-28 23:45:00,68.36
2018-10-29 00:00:00,66.46
2018-10-29 00:15:00,65.2
2018-10-29 00:30:00,70.78
2018-10-29 00:45:00,68.44
2018-10-29 01:00:00,64.8
2018-10-29 01:15:00,66.96
2018-10-29 01:30:00,65.63
2018-10-29 01:45:00,67.07
2018-10-29 02:00:00,66.35
2018-10-29 02:15:00,64.62
2018-10-29 02:30:00,69.7
2018-10-29 02:45:00,68.98
2018-10-29 03:00:00,65.02
2018-10-29 03:15:00,67.97
2018-10-29 03:30:00,65.7
2018-10-29 03:45:00,67.03
2018-10-29 04:00:00,67.0
2018-10-29 04:15:00,66.02
2018-10-29 04:30:00,67.43
2018-10-29 04:45:00,66.49
2018-10-29 05:00:00,69.62
2018-10-29 05:15:00,66.38
2018-10-29 05:30:00,65.38
2018-10-29 05:45:00,70.81
2018-10-29 06:00:00,68.04
2018-10-29 06:15:00,65.7
2018-10-29 06:30:00,67.0
2018-10-29 06:45:00,66.78
2018-10-29 07:00:00,70.56
2018-10-29 07:15:00,70.88
2018-10-29 07:30:00,70.24
2018-10-29 07:45:00,75.96
2018-10-29 08:00:00,75.02
2018-10-29 08:15:00,75.67
2018-10-29 08:30:00,74.59
2018-10-29 08:45:00,76.82
2018-10-29 09:00:00,78.08
2018-10-29 09:15:00,75.06
2018-10-29 09:30:00,73.26
2018-10-29 09:45:00,74.34
2018-10-29 10:00:00,71.89
2018-10-29 10:15:00,75.96
2018-10-29 10:30:00,73.51
2018-10-29 10:45:00,71.46
2018-10-29 11:00:00,74.23
2018-10-29 11:15:00,76.14
2018-10-29 11:30:00,74.05
2018-10-29 11:45:00,72.97
2018-10-29 12:00:00,74.09
2018-10-29 12:15:00,72.4
2018-10-29 12:30:00,74.2
2018-10-29 12:45:00,74.05
2018-10-29 13:00:00,77.8
2018-10-29 13:15:00,78.16
2018-10-29 13:30:00,75.1
2018-10-29 13:45:00,72.86
2018-10-29 14:00:00,72.86
2018-10-29 14:15:00,69.88
2018-10-29 14:30:00,74.56
2018-10-29 14:45:00,75.02
2018-10-29 15:00:00,77.04
2018-10-29 15:15:00,77.94
2018-10-29 15:30:00,75.78
2018-10-29 15:45:00,72.29
2018-10-29 16:00:00,72.94
2018-10-29 16:15:00,74.7
2018-10-29 16:30:00,77.8
2018-10-29 16:45:00,76.03
2018-10-29 17:00:00,79.13
2018-10-29 17:15:00,79.27
2018-10-29 17:30:00,76.64
2018-10-29 17:45:00,75.38
2018-10-29 18:00:00,74.52
2018-10-29 18:15:00,73.66
2018-10-29 18:30:00,76.39
2018-10-29 18:45:00,75.74
2018-10-29 19:00:00,69.37
2018-10-29 19:15:00,70.42
2018-10-29 19:30:00,70.96
2018-10-29 19:45:00,69.26
2018-10-29 20:00:00,71.14
2018-10-29 20:15:00,68.8
2018-10-29 20:30:00,73.3
2018-10-29 20:45:00,69.66
2018-10-29 21:00:00,73.15
2018-10-29 21:15:00,73.4
2018-10-29 21:30:00,70.16
2018-10-29 21:45:00,68.08
2018-10-29 22:00:00,69.3
2018-10-29 22:15:00,67.07
2018-10-29 22:30:00,69.41
2018-10-29 22:45:00,67.97
2018-10-29 23:00:00,67.68
2018-10-29 23:15:00,67.61
2018-10-29 23:30:00,69.59
2018-10-29 23:45:00,67.21
2018-10-30 00:00:00,71.46
2018-10-30 00:15:00,69.73
2018-10-30 00:30:00,66.24
2018-10-30 00:45:00,68.87
2018-10-30 01:00:00,66.53
2018-10-30 01:15:00,70.7
2018-10-30 01:30:00,69.7
2018-10-30 01:45:00,66.24
2018-10-30 02:00:00,68.29
2018-10-30 02:15:00,65.92
2018-10-30 02:30:00,68.18
2018-10-30 02:45:00,66.92
2018-10-30 03:00:00,70.42
2018-10-30 03:15:00,68.51
2018-10-30 03:30:00,66.71
2018-10-30 03:45:00,67.68
2018-10-30 04:00:00,66.2
2018-10-30 04:15:00,68.33
2018-10-30 04:30:00,66.24
2018-10-30 04:45:00,69.7
2018-10-30 05:00:00,68.72
2018-10-30 05:15:00,67.18
2018-10-30 05:30:00,67.46
2018-10-30 05:45:00,68.36
2018-10-30 06:00:00,71.46
2018-10-30 06:15:00,68.04
2018-10-30 06:30:00,72.14
2018-10-30 06:45:00,72.29
2018-10-30 07:00:00,75.28
2018-10-30 07:15:00,76.32
2018-10-30 07:30:00,76.36
2018-10-30 07:45:00,79.24
2018-10-30 08:00:00,81.83
2018-10-30 08:15:00,76.82
2018-10-30 08:30:00,80.89
2018-10-30 08:45:00,81.43
2018-10-30 09:00:00,75.28
2018-10-30 09:15:00,73.33
2018-10-30 09:30:00,73.22
2018-10-30 09:45:00,73.62
2018-10-30 10:00:00,79.02
2018-10-30 10:15:00,75.35
2018-10-30 10:30:00,73.58
2018-10-30 10:45:00,72.11
2018-10-30 11:00:00,69.95
2018-10-30 11:15:00,71.64
2018-10-30 11:30:00,71.06
2018-10-30 11:45:00,72.29
2018-10-30 12:00:00,69.8
2018-10-30 12:15:00,67.97
2018-10-30 12:30:00,71.14
2018-10-30 12:45:00,70.7
2018-10-30 13:00:00,72.54
2018-10-30 13:15:00,74.05
2018-10-30 13:30:00,70.49
2018-10-30 13:45:00,72.97
2018-10-30 14:00:00,72.14
2018-10-30 14:15:00,73.15
2018-10-30 14:30:00,75.6
2018-10-30 14:45:00,74.16
2018-10-30 15:00:00,74.16
2018-10-30 15:15:00,75.35
2018-10-30 15:30:00,74.09
2018-10-30 15:45:00,74.88
2018-10-30 16:00:00,72.29
2018-10-30 16:15:00,77.62
2018-10-30 16:30:00,79.06
2018-10-30 16:45:00,75.49
2018-10-30 17:00:00,76.75
2018-10-30 17:15:00,76.18
2018-10-30 17:30:00,76.0
2018-10-30 17:45:00,80.42
2018-10-30 18:00:00,75.28
2018-10-30 18:15:00,74.52
2018-10-30 18:30:00,72.47
2018-10-30 18:45:00,75.46
2018-10-30 19:00:00,73.19
2018-10-30 19:15:00,71.96
2018-10-30 19:30:00,72.11
2018-10-30 19:45:00,71.1
2018-10-30 20:00:00,71.42
2018-10-30 20:15:00,69.3
2018-10-30 20:30:00,72.61
2018-10-30 20:45:00,73.58
2018-10-30 21:00:00,69.55
2018-10-30 21:15:00,73.76
2018-10-30 21:30:00,72.76
2018-10-30 21:45:00,70.13
2018-10-30 22:00:00,70.09
2018-10-30 22:15:00,68.33
2018-10-30 22:30:00,68.9
2018-10-30 22:45:00,68.47
2018-10-30 23:00:00,68.98
2018-10-30 23:15:00,68.36
2018-10-30 23:30:00,71.6
2018-10-30 23:45:00,69.23
2018-10-31 00:00:00,67.07
2018-10-31 00:15:00,69.05
2018-10-31 00:30:00,67.5
2018-10-31 00:45:00,77.58
2018-10-31 01:00:00,70.27
2018-10-31 01:15:00,67.57
2018-10-31 01:30:00,67.36
2018-10-31 01:45:00,69.41
2018-10-31 02:00:00,67.25
2018-10-31 02:15:00,71.46
2018-10-31 02:30:00,69.44
2018-10-31 02:45:00,67.32
2018-10-31 03:00:00,66.82
2018-10-31 03:15:00,68.51
2018-10-31 03:30:00,66.82
2018-10-31 03:45:00,69.66
2018-10-31 04:00:00,67.86
2018-10-31 04:15:00,70.85
2018-10-31 04:30:00,68.47
2018-10-31 04:45:00,67.07
2018-10-31 05:00:00,67.57
2018-10-31 05:15:00,67.18
2018-10-31 05:30:00,68.08
2018-10-31 05:45:00,71.24
2018-10-31 06:00:00,79.96
2018-10-31 06:15:00,74.2
2018-10-31 06:30:00,67.36
2018-10-31 06:45:00,69.44
2018-10-31 07:00:00,68.11
2018-10-31 07:15:00,69.62
2018-10-31 07:30:00,69.26
2018-10-31 07:45:00,74.59
2018-10-31 08:00:00,74.81
2018-10-31 08:15:00,80.78
2018-10-31 08:30:00,79.42
2018-10-31 08:45:00,79.02
2018-10-31 09:00:00,79.52
2018-10-31 09:15:00,75.46
2018-10-31 09:30:00,77.18
2018-10-31 09:45:00,74.56
2018-10-31 10:00:00,72.11
2018-10-31 10:15:00,73.08
2018-10-31 10:30:00,72.04
2018-10-31 10:45:00,72.65
2018-10-31 11:00:00,71.75
2018-10-31 11:15:00,74.99
2018-10-31 11:30:00,71.86
2018-10-31 11:45:00,69.66
2018-10-31 12:00:00,69.77
2018-10-31 12:15:00,70.63
2018-10-31 12:30:00,74.3
2018-10-31 12:45:00,72.58
2018-10-31 13:00:00,70.45
2018-10-31 13:15:00,70.49
2018-10-31 13:30:00,69.62
2018-10-31 13:45:00,70.74
2018-10-31 14:00:00,70.38
2018-10-31 14:15:00,73.69
2018-10-31 14:30:00,73.51
2018-10-31 14:45:00,70.38
2018-10-31 15:00:00,73.84
2018-10-31 15:15:00,73.19
2018-10-31 15:30:00,72.86
2018-10-31 15:45:00,74.77
2018-10-31 16:00:00,74.52
2018-10-31 16:15:00,75.49
2018-10-31 16:30:00,78.73
2018-10-31 16:45:00,77.83
2018-10-31 17:00:00,74.27
2018-10-31 17:15:00,76.39
2018-10-31 17:30:00,76.14
2018-10-31 17:45:00,78.88
2018-10-31 18:00:00,76.79
2018-10-31 18:15:00,71.68
2018-10-31 18:30:00,72.68
2018-10-31 18:45:00,69.19
2018-10-31 19:00:00,70.34
2018-10-31 19:15:00,70.67
2018-10-31 19:30:00,69.59
2018-10-31 19:45:00,73.87
2018-10-31 20:00:00,71.53
2018-10-31 20:15:00,69.7
2018-10-31 20:30:00,70.49
2018-10-31 20:45:00,70.45
2018-10-31 21:00:00,72.43
2018-10-31 21:15:00,69.7
2018-10-31 21:30:00,67.86
2018-10-31 21:45:00,70.49
2018-10-31 22:00:00,67.07
2018-10-31 22:15:00,72.14
2018-10-31 22:30:00,70.49
2018-10-31 22:45:00,67.75
2018-10-31 23:00:00,69.84
2018-10-31 23:15:00,67.61
2018-10-31 23:30:00,69.62
2018-10-31 23:45:00,68.15
2018-11-21 11:00:00,79.45
2018-11-21 11:15:00,76.0
2018-11-21 11:30:00,74.88
2018-11-21 11:45:00,75.6
2018-11-21 12:00:00,74.41
2018-11-21 12:15:00,79.06
2018-11-21 12:30:00,76.39
2018-11-21 13:00:00,76.07
2018-11-21 13:15:00,77.29
2018-11-21 13:30:00,79.13
2018-11-21 13:45:00,79.81
2018-11-21 14:00:00,81.18
2018-11-21 14:15:00,81.04
2018-11-21 14:30:00,81.83
2018-11-21 14:45:00,76.82
2018-11-21 15:00:00,80.78
2018-11-21 15:15:00,80.39
2018-11-21 15:30:00,76.43
2018-11-21 15:45:00,75.74
2018-11-21 16:00:00,75.38
2018-11-21 16:15:00,76.64
2018-11-21 16:30:00,75.92
2018-11-21 16:45:00,75.35
2018-11-21 17:00:00,75.24
2018-11-21 17:15:00,75.2
2018-11-21 17:30:00,78.52
2018-11-21 17:45:00,75.78
2018-11-21 18:00:00,74.88
2018-11-21 18:15:00,73.98
2018-11-21 18:30:00,72.65
2018-11-21 18:45:00,72.97
2018-11-21 19:00:00,71.46
2018-11-21 19:15:00,71.46
2018-11-21 19:30:00,70.78
2018-11-21 19:45:00,74.66
2018-11-21 20:00:00,74.48
2018-11-21 20:15:00,70.24
2018-11-21 20:30:00,72.0
2018-11-21 20:45:00,71.39
2018-11-21 21:00:00,74.52
2018-11-21 21:15:00,73.58
2018-11-21 21:30:00,70.38
2018-11-21 21:45:00,71.71
2018-11-21 22:00:00,70.78
2018-11-21 22:15:00,69.01
2018-11-21 22:30:00,70.31
2018-11-21 22:45:00,69.44
2018-11-21 23:00:00,69.05
2018-11-21 23:15:00,72.5
2018-11-21 23:30:00,72.07
2018-11-21 23:45:00,68.98
2018-11-22 00:00:00,70.85
2018-11-22 00:15:00,72.58
2018-11-22 00:30:00,68.72
2018-11-22 00:45:00,70.6
2018-11-22 01:00:00,68.29
2018-11-22 01:15:00,73.12
2018-11-22 01:30:00,70.42
2018-11-22 01:45:00,68.22
2018-11-22 02:00:00,70.88
2018-11-22 02:15:00,69.34
2018-11-22 02:30:00,69.55
2018-11-22 02:45:00,69.23
2018-11-22 03:00:00,70.13
2018-11-22 03:15:00,70.96
2018-11-22 03:30:00,68.11
2018-11-22 03:45:00,73.12
2018-11-22 04:00:00,69.95
2018-11-22 04:15:00,68.65
2018-11-22 04:30:00,69.41
2018-11-22 04:45:00,68.83
2018-11-22 05:00:00,68.65
2018-11-22 05:15:00,71.14
2018-11-22 05:30:00,72.25
2018-11-22 05:45:00,71.1
2018-11-22 06:00:00,77.94
2018-11-22 06:15:00,73.73
2018-11-22 06:30:00,76.75
2018-11-22 06:45:00,74.63
2018-11-22 07:00:00,78.98
2018-11-22 07:15:00,77.11
2018-11-22 07:30:00,80.24
2018-11-22 07:45:00,83.41
2018-11-22 08:00:00,81.43
2018-11-22 08:15:00,85.46
2018-11-22 08:30:00,80.82
2018-11-22 08:45:00,81.0
2018-11-22 09:00:00,76.0
2018-11-22 09:15:00,76.36
2018-11-22 09:30:00,72.54
2018-11-22 09:45:00,73.84
2018-11-22 10:00:00,74.34
2018-11-22 10:15:00,76.93
2018-11-22 10:30:00,76.46
2018-11-22 10:45:00,73.19
2018-11-22 11:00:00,73.91
2018-11-22 11:15:00,73.87
2018-11-22 11:30:00,71.78
2018-11-22 11:45:00,73.62
2018-11-22 12:00:00,71.68
2018-11-22 12:15:00,69.3
2018-11-22 12:30:00,70.7
2018-11-22 12:45:00,71.17
2018-11-22 13:00:00,71.46
2018-11-22 13:15:00,72.36
2018-11-22 13:30:00,72.43
2018-11-22 13:45:00,70.02
2018-11-22 14:00:00,74.7
2018-11-22 14:15:00,73.91
2018-11-22 14:30:00,71.46
2018-11-22 14:45:00,75.17
2018-11-22 15:00:00,74.12
2018-11-22 15:15:00,78.37
2018-11-22 15:30:00,76.61
2018-11-22 15:45:00,74.02
2018-11-22 16:00:00,76.97
2018-11-22 16:15:00,75.64
2018-11-22 16:30:00,78.91
2018-11-22 16:45:00,80.1
2018-11-22 17:00:00,74.34
2018-11-22 17:15:00,76.57
2018-11-22 17:30:00,77.33
2018-11-22 17:45:00,76.0
2018-11-22 18:00:00,74.38
2018-11-22 18:15:00,73.98
2018-11-22 18:30:00,72.79
2018-11-22 18:45:00,71.6
2018-11-22 19:00:00,74.16
2018-11-22 19:15:00,72.47
2018-11-22 19:30:00,70.45
2018-11-22 19:45:00,73.76
2018-11-22 20:00:00,70.81
2018-11-22 20:15:00,71.86
2018-11-22 20:30:00,70.67
2018-11-22 20:45:00,74.05
2018-11-22 21:00:00,73.51
2018-11-22 21:15:00,69.77
2018-11-22 21:30:00,71.82
2018-11-22 21:45:00,69.55
2018-11-22 22:00:00,74.05
2018-11-22 22:15:00,71.46
2018-11-22 22:30:00,68.87
2018-11-22 22:45:00,69.88
2018-11-22 23:00:00,69.23
2018-11-22 23:15:00,69.52
2018-11-22 23:30:00,70.2
2018-11-22 23:45:00,69.05
2018-11-23 00:00:00,70.56
2018-11-23 00:15:00,71.35
2018-11-23 00:30:00,71.06
2018-11-23 00:45:00,70.27
2018-11-23 01:00:00,70.24
2018-11-23 01:15:00,71.86
2018-11-23 01:30:00,69.41
2018-11-23 01:45:00,67.39
2018-11-23 02:00:00,69.05
2018-11-23 02:15:00,67.82
2018-11-23 02:30:00,69.37
2018-11-23 02:45:00,73.69
2018-11-23 03:00:00,77.83
2018-11-23 03:15:00,80.64
2018-11-23 03:30:00,77.08
2018-11-23 03:45:00,69.84
2018-11-23 04:00:00,69.88
2018-11-23 04:15:00,70.96
2018-11-23 04:30:00,69.8
2018-11-23 04:45:00,68.22
2018-11-23 05:00:00,69.23
2018-11-23 05:15:00,68.76
2018-11-23 05:30:00,72.07
2018-11-23 05:45:00,69.48
2018-11-23 06:00:00,77.98
2018-11-23 06:15:00,75.31
2018-11-23 06:30:00,75.96
2018-11-23 06:45:00,75.2
2018-11-23 07:00:00,75.67
2018-11-23 07:15:00,74.99
2018-11-23 07:30:00,80.35
2018-11-23 07:45:00,82.01
2018-11-23 08:00:00,81.36
2018-11-23 08:15:00,82.8
2018-11-23 08:30:00,86.08
2018-11-23 08:45:00,87.88
2018-11-23 09:00:00,84.2
2018-11-23 09:15:00,81.07
2018-11-23 09:30:00,77.4
2018-11-23 09:45:00,77.87
2018-11-23 10:00:00,73.98
2018-11-23 10:15:00,77.08
2018-11-23 10:30:00,71.53
2018-11-23 10:45:00,74.56
2018-11-23 11:00:00,72.83
2018-11-23 11:15:00,76.21
2018-11-23 11:30:00,75.1
2018-11-23 11:45:00,70.88
